Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,70,2,1,LF153_,11712,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,27,8534,8539,5,8,0,0,1
M,LF,5,70,2,1,LF153_,11718,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,28,8539,8698,159,2,0,1,0
M,LF,5,70,2,1,LF153_,11747,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,28,8698,8705,7,3,0,0,0
M,LF,5,70,2,1,LF153_,11830,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,28,8705,8708,3,5,0,0,0
M,LF,5,70,2,1,LF153_,11832,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,28,8708,8713,5,4,0,0,0
M,LF,5,70,2,1,LF153_,11835,3,0,0,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,28,8713,8723,10,8,0,0,2
M,LF,5,70,2,1,LF153_,11836,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,29,8723,8801,78,2,0,1,0
M,LF,5,70,2,1,LF153_,11837,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,29,8801,8808,7,3,0,0,1
M,LF,5,70,2,1,LF153_,11840,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,29,8808,8811,3,5,0,0,0
M,LF,5,70,2,1,LF153_,11845,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,29,8811,8816,5,4,0,0,0
M,LF,5,70,2,1,LF153_,11847,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,29,8816,8835,19,8,0,0,1
M,LF,5,70,2,1,LF153_,11867,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,30,8835,8864,29,2,0,1,0
M,LF,5,70,2,1,LF153_,11885,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,30,8864,8871,7,3,0,0,0
M,LF,5,70,2,1,LF153_,11891,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,30,8871,8874,3,5,0,0,0
M,LF,5,70,2,1,LF153_,11892,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,30,8874,8879,5,4,0,0,0
M,LF,5,70,2,1,LF153_,11895,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,30,8879,8881,2,8,0,0,4
M,LF,5,70,2,1,LF153_,11900,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,31,8881,9007,126,2,0,1,0
M,LF,5,70,2,1,LF153_,11903,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,31,9007,9014,7,3,0,0,1
M,LF,5,70,2,1,LF153_,11922,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,31,9014,9017,3,5,0,0,0
M,LF,5,70,2,1,LF153_,11923,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,31,9017,9022,5,4,0,0,0
M,LF,5,70,2,1,LF153_,11925,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,31,9022,9095,73,8,0,0,1
M,LF,5,70,2,1,LF153_,11965,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,32,9095,9278,183,2,0,1,0
M,LF,5,70,2,1,LF153_,11969,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,32,9278,9285,7,3,0,0,0
M,LF,5,70,2,1,LF153_,11972,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,32,9285,9288,3,5,0,0,1
M,LF,5,70,2,1,LF153_,11975,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,32,9288,9293,5,4,0,0,0
M,LF,5,70,2,1,LF153_,11979,4,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,32,9293,9368,75,8,0,0,1
M,LF,5,70,2,1,LF153_,11980,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,33,9368,9477,109,2,0,1,0
M,LF,5,70,2,1,LF153_,12000,8,-1,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,33,9477,9484,7,3,0,0,0
M,LF,5,70,3,3,LF154_,0,0,1,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,33,9484,9487,3,5,0,1,0
M,LF,5,70,3,3,LF154_,2,1,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,33,9487,9492,5,4,0,0,0
M,LF,5,70,3,3,LF154_,15,1,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,33,9492,9499,7,8,0,0,1
M,LF,5,70,3,3,LF154_,150,1,6,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,34,9499,9544,45,2,0,1,0
M,LF,5,70,3,3,LF154_,153,6,2,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,34,9544,9551,7,3,0,0,0
M,LF,5,70,3,3,LF154_,358,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,34,9551,9554,3,5,0,0,0
M,LF,5,70,3,3,LF154_,367,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,34,9554,9559,5,4,0,0,0
M,LF,5,70,3,3,LF154_,851,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,34,9559,9560,1,8,0,0,1
M,LF,5,70,3,3,LF154_,858,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,35,9560,9797,237,2,0,1,0
M,LF,5,70,3,3,LF154_,861,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,35,9797,9804,7,3,0,0,0
M,LF,5,70,3,3,LF154_,866,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,35,9804,9807,3,5,0,1,0
M,LF,5,70,3,3,LF154_,871,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,35,9807,9812,5,4,0,0,1
M,LF,5,70,3,3,LF154_,879,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,35,9812,9957,145,8,0,0,1
M,LF,5,70,3,3,LF154_,880,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,9957,10688,731,2,0,1,0
M,LF,5,70,3,3,LF154_,894,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10688,10695,7,3,0,0,1
M,LF,5,70,3,3,LF154_,952,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10695,10698,3,5,0,0,1
M,LF,5,70,3,3,LF154_,1479,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10698,10703,5,4,0,0,0
M,LF,5,70,3,3,LF154_,1486,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10703,10731,28,8,0,1,0
M,LF,5,70,3,3,LF154_,1489,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10731,10738,7,3,0,0,0
M,LF,5,70,3,3,LF154_,1494,4,8,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10738,10741,3,5,0,0,2
M,LF,5,70,3,3,LF154_,1497,8,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10741,10746,5,4,0,0,0
M,LF,5,70,3,3,LF154_,1498,8,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,36,10746,10843,97,8,0,0,1
M,LF,5,70,3,3,LF154_,1505,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,37,10843,10858,15,2,0,1,0
M,LF,5,70,3,3,LF154_,1508,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,37,10858,10865,7,3,0,0,0
M,LF,5,70,3,3,LF154_,1513,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,37,10865,10868,3,5,0,0,1
M,LF,5,70,3,3,LF154_,1559,8,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,37,10868,10873,5,4,0,0,0
M,LF,5,70,3,3,LF154_,1595,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,37,10873,10924,51,8,0,0,1
M,LF,5,70,3,3,LF154_,1603,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,38,10924,10977,53,2,0,1,0
M,LF,5,70,3,3,LF154_,2174,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,38,10977,10984,7,3,0,0,0
M,LF,5,70,3,3,LF154_,3815,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,38,10984,10987,3,5,0,0,1
M,LF,5,70,3,3,LF154_,3822,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,38,10987,10992,5,4,0,0,0
M,LF,5,70,3,3,LF154_,3825,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,38,10992,11038,46,8,0,0,2
M,LF,5,70,3,3,LF154_,3830,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11038,11058,20,2,0,1,0
M,LF,5,70,3,3,LF154_,3856,8,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11058,11065,7,3,0,0,1
M,LF,5,70,3,3,LF154_,3858,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11065,11068,3,5,0,0,0
M,LF,5,70,3,3,LF154_,3872,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11068,11073,5,4,0,0,0
M,LF,5,70,3,3,LF154_,3882,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11073,11099,26,8,0,1,0
M,LF,5,70,3,3,LF154_,4217,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11099,11106,7,3,0,0,0
M,LF,5,70,3,3,LF154_,4224,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11106,11109,3,5,0,0,1
M,LF,5,70,3,3,LF154_,4227,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11109,11114,5,4,0,0,0
M,LF,5,70,3,3,LF154_,4231,4,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11114,11141,27,8,0,1,0
M,LF,5,70,3,3,LF154_,4232,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11141,11148,7,3,0,0,0
M,LF,5,70,3,3,LF154_,4259,8,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11148,11151,3,5,0,0,0
M,LF,5,70,3,3,LF154_,4271,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11151,11156,5,4,0,0,0
M,LF,5,70,3,3,LF154_,4272,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11156,11164,8,8,0,1,0
M,LF,5,70,3,3,LF154_,4275,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11164,11171,7,3,0,0,0
M,LF,5,70,3,3,LF154_,4278,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11171,11174,3,5,0,0,0
M,LF,5,70,3,3,LF154_,4729,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11174,11179,5,4,0,0,0
M,LF,5,70,3,3,LF154_,4730,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,39,11179,11202,23,8,0,0,2
M,LF,5,70,3,3,LF154_,4737,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,40,11202,11749,547,2,0,1,0
M,LF,5,70,3,3,LF154_,4740,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,40,11749,11756,7,3,0,0,0
M,LF,5,70,3,3,LF154_,4745,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,40,11756,11759,3,5,0,0,1
M,LF,5,70,3,3,LF154_,4811,8,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,40,11759,11764,5,4,0,0,0
M,LF,5,70,3,3,LF154_,4818,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,40,11764,11822,58,8,0,0,1
M,LF,5,70,3,3,LF154_,4821,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11822,11831,9,2,0,1,0
M,LF,5,70,3,3,LF154_,4826,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11831,11838,7,3,0,0,0
M,LF,5,70,3,3,LF154_,4885,8,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11838,11841,3,5,0,1,0
M,LF,5,70,3,3,LF154_,4901,8,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11841,11846,5,4,0,0,0
M,LF,5,70,3,3,LF154_,4908,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11846,11848,2,8,0,1,0
M,LF,5,70,3,3,LF154_,4909,5,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11848,11855,7,3,0,0,0
M,LF,5,70,3,3,LF154_,4911,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11855,11858,3,5,0,0,0
M,LF,5,70,3,3,LF154_,4916,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11858,11863,5,4,0,0,0
M,LF,5,70,3,3,LF154_,4918,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,41,11863,11875,12,8,0,0,1
M,LF,5,70,3,3,LF154_,4930,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,2,3,LF156_,42,11875,12000,125,2,0,0,1
M,LF,5,70,3,3,LF154_,5056,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,0,0,150,150,1,0,0,0
M,LF,5,70,3,3,LF154_,5458,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,0,150,153,3,6,0,0,0
M,LF,5,70,3,3,LF154_,5465,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,1,153,270,117,2,0,1,0
M,LF,5,70,3,3,LF154_,5468,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,1,270,277,7,3,0,0,0
M,LF,5,70,3,3,LF154_,5473,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,1,277,280,3,5,0,0,0
M,LF,5,70,3,3,LF154_,5506,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,1,280,285,5,4,0,0,0
M,LF,5,70,3,3,LF154_,5516,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,1,285,291,6,8,0,0,2
M,LF,5,70,3,3,LF154_,5517,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,2,291,583,292,2,0,1,0
M,LF,5,70,3,3,LF154_,5535,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,2,583,590,7,3,0,0,0
M,LF,5,70,3,3,LF154_,5606,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,2,590,593,3,5,0,0,1
M,LF,5,70,3,3,LF154_,5858,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,2,593,598,5,4,0,0,0
M,LF,5,70,3,3,LF154_,5865,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,2,598,608,10,8,0,0,1
M,LF,5,70,3,3,LF154_,5868,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,3,608,639,31,2,0,1,0
M,LF,5,70,3,3,LF154_,5873,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,3,639,646,7,3,0,0,0
M,LF,5,70,3,3,LF154_,5874,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,3,646,649,3,5,0,0,0
M,LF,5,70,3,3,LF154_,5898,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,3,649,654,5,4,0,0,0
M,LF,5,70,3,3,LF154_,6026,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,3,654,656,2,8,0,0,1
M,LF,5,70,3,3,LF154_,6028,3,0,0,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,4,656,709,53,2,0,2,0
M,LF,5,70,3,3,LF154_,6033,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,4,709,716,7,3,0,0,0
M,LF,5,70,3,3,LF154_,6036,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,4,716,719,3,5,0,0,0
M,LF,5,70,3,3,LF154_,6041,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,4,719,724,5,4,0,0,0
M,LF,5,70,3,3,LF154_,6065,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,4,724,748,24,8,0,0,1
M,LF,5,70,3,3,LF154_,6093,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,5,748,1148,400,2,0,1,0
M,LF,5,70,3,3,LF154_,6096,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,5,1148,1155,7,3,0,0,0
M,LF,5,70,3,3,LF154_,6101,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,5,1155,1158,3,5,0,0,0
M,LF,5,70,3,3,LF154_,12000,2,-1,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,5,1158,1163,5,4,0,0,0
M,LF,5,70,1,3,LF155_,0,0,1,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,5,1163,1178,15,8,0,0,67
M,LF,5,70,1,3,LF155_,150,1,6,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,6,1178,4165,2987,2,0,2,0
M,LF,5,70,1,3,LF155_,153,6,2,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,6,4165,4172,7,3,0,0,0
M,LF,5,70,1,3,LF155_,184,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,6,4172,4175,3,5,0,0,0
M,LF,5,70,1,3,LF155_,194,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,6,4175,4180,5,4,0,0,0
M,LF,5,70,1,3,LF155_,197,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,6,4180,4198,18,8,0,0,2
M,LF,5,70,1,3,LF155_,205,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,7,4198,4227,29,2,0,1,0
M,LF,5,70,1,3,LF155_,229,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,7,4227,4234,7,3,0,0,0
M,LF,5,70,1,3,LF155_,234,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,7,4234,4237,3,5,0,0,0
M,LF,5,70,1,3,LF155_,641,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,7,4237,4242,5,4,0,0,0
M,LF,5,70,1,3,LF155_,643,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,7,4242,4244,2,8,0,0,2
M,LF,5,70,1,3,LF155_,1017,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4244,4277,33,2,0,1,0
M,LF,5,70,1,3,LF155_,1019,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4277,4284,7,3,0,0,1
M,LF,5,70,1,3,LF155_,1024,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4284,4287,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1027,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4287,4292,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1032,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4292,4326,34,8,0,1,0
M,LF,5,70,1,3,LF155_,1033,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4326,4333,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1034,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4333,4336,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1035,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4336,4341,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1041,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,8,4341,4384,43,8,0,0,3
M,LF,5,70,1,3,LF155_,1043,5,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,9,4384,4425,41,2,0,2,0
M,LF,5,70,1,3,LF155_,1044,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,9,4425,4432,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1049,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,9,4432,4435,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1068,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,9,4435,4440,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1089,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,9,4440,4466,26,8,0,0,1
M,LF,5,70,1,3,LF155_,1575,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,10,4466,4527,61,2,0,1,0
M,LF,5,70,1,3,LF155_,1578,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,10,4527,4534,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1582,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,10,4534,4537,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1585,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,10,4537,4542,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1590,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,10,4542,4553,11,8,0,0,1
M,LF,5,70,1,3,LF155_,1601,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,11,4553,4635,82,2,0,1,0
M,LF,5,70,1,3,LF155_,1610,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,11,4635,4642,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1614,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,11,4642,4645,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1623,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,11,4645,4650,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1725,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,11,4650,4661,11,8,0,0,1
M,LF,5,70,1,3,LF155_,1732,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4661,4694,33,2,0,1,0
M,LF,5,70,1,3,LF155_,1735,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4694,4701,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1740,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4701,4704,3,5,0,0,1
M,LF,5,70,1,3,LF155_,1742,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4704,4709,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1743,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4709,4749,40,8,0,1,0
M,LF,5,70,1,3,LF155_,1748,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4749,4756,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1757,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4756,4759,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1760,2,0,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4759,4764,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1766,2,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,12,4764,4766,2,8,0,0,1
M,LF,5,70,1,3,LF155_,1822,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4766,4795,29,2,0,1,0
M,LF,5,70,1,3,LF155_,1824,3,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4795,4802,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1829,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4802,4805,3,5,0,0,0
M,LF,5,70,1,3,LF155_,1832,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4805,4810,5,4,0,0,0
M,LF,5,70,1,3,LF155_,1837,4,8,0,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4810,4850,40,8,0,1,1
M,LF,5,70,1,3,LF155_,1870,8,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4850,4857,7,3,0,0,0
M,LF,5,70,1,3,LF155_,1871,8,2,3,0,0,1,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4857,4860,3,5,0,0,0
M,LF,5,70,1,3,LF155_,2282,2,3,2,0,1,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4860,4865,5,4,0,0,0
M,LF,5,70,1,3,LF155_,2289,3,5,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,4865,5024,159,8,0,1,0
M,LF,5,70,1,3,LF155_,2290,5,0,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,5024,5031,7,3,0,0,0
M,LF,5,70,1,3,LF155_,2292,5,4,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,5031,5034,3,5,0,1,0
M,LF,5,70,1,3,LF155_,2297,4,8,0,0,0,0,,061718_RETRAIN,M,LF,5,70,3,4,LF157_,13,5034,5039,5,4,0,0,0
