Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,55,1,3,LF153_,1079,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,30,4378,4383,5,4,0,0,0
M,LF,5,55,1,3,LF153_,1126,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,30,4383,4400,17,8,0,0,1
M,LF,5,55,1,3,LF153_,1131,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4400,4427,27,2,0,1,0
M,LF,5,55,1,3,LF153_,1132,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4427,4434,7,3,0,0,0
M,LF,5,55,1,3,LF153_,1219,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4434,4437,3,5,0,0,1
M,LF,5,55,1,3,LF153_,1223,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4437,4442,5,4,0,0,0
M,LF,5,55,1,3,LF153_,1237,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4442,4464,22,8,0,1,0
M,LF,5,55,1,3,LF153_,1869,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4464,4471,7,3,0,0,0
M,LF,5,55,1,3,LF153_,1880,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4471,4474,3,5,0,0,0
M,LF,5,55,1,3,LF153_,1922,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4474,4479,5,4,0,0,0
M,LF,5,55,1,3,LF153_,1928,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,31,4479,4492,13,8,0,0,1
M,LF,5,55,1,3,LF153_,1929,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4492,4534,42,2,0,1,0
M,LF,5,55,1,3,LF153_,1932,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4534,4541,7,3,0,0,1
M,LF,5,55,1,3,LF153_,1936,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4541,4544,3,5,0,0,0
M,LF,5,55,1,3,LF153_,1937,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4544,4549,5,4,0,0,0
M,LF,5,55,1,3,LF153_,2017,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4549,4576,27,8,0,1,0
M,LF,5,55,1,3,LF153_,2019,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4576,4583,7,3,0,0,0
M,LF,5,55,1,3,LF153_,2021,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4583,4586,3,5,0,0,1
M,LF,5,55,1,3,LF153_,2025,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4586,4591,5,4,0,0,0
M,LF,5,55,1,3,LF153_,2030,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4591,4618,27,8,0,1,0
M,LF,5,55,1,3,LF153_,2110,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4618,4625,7,3,0,0,1
M,LF,5,55,1,3,LF153_,2112,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4625,4628,3,5,0,0,0
M,LF,5,55,1,3,LF153_,2145,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4628,4633,5,4,0,0,0
M,LF,5,55,1,3,LF153_,2744,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4633,4658,25,8,0,1,0
M,LF,5,55,1,3,LF153_,2745,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4658,4665,7,3,0,0,0
M,LF,5,55,1,3,LF153_,2748,3,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4665,4668,3,5,0,0,0
M,LF,5,55,1,3,LF153_,2749,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4668,4673,5,4,0,0,0
M,LF,5,55,1,3,LF153_,2751,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,32,4673,4698,25,8,0,0,2
M,LF,5,55,1,3,LF153_,2754,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,33,4698,4877,179,2,0,1,0
M,LF,5,55,1,3,LF153_,2759,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,33,4877,4884,7,3,0,0,0
M,LF,5,55,1,3,LF153_,2769,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,33,4884,4887,3,5,0,2,0
M,LF,5,55,1,3,LF153_,2794,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,33,4887,4892,5,4,0,0,0
M,LF,5,55,1,3,LF153_,2810,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,33,4892,4900,8,8,0,0,2
M,LF,5,55,1,3,LF153_,2811,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,34,4900,4943,43,2,0,1,0
M,LF,5,55,1,3,LF153_,2816,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,34,4943,4950,7,3,0,0,0
M,LF,5,55,1,3,LF153_,3567,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,34,4950,4953,3,5,0,0,1
M,LF,5,55,1,3,LF153_,3570,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,34,4953,4958,5,4,0,0,0
M,LF,5,55,1,3,LF153_,3574,3,5,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,34,4958,4986,28,8,0,0,1
M,LF,5,55,1,3,LF153_,3577,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,4986,4994,8,2,0,1,0
M,LF,5,55,1,3,LF153_,3582,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,4994,5001,7,3,0,0,1
M,LF,5,55,1,3,LF153_,3625,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5001,5004,3,5,0,0,0
M,LF,5,55,1,3,LF153_,3626,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5004,5009,5,4,0,0,0
M,LF,5,55,1,3,LF153_,3633,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5009,5036,27,8,0,1,0
M,LF,5,55,1,3,LF153_,3783,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5036,5043,7,3,0,0,0
M,LF,5,55,1,3,LF153_,3790,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5043,5046,3,5,0,0,0
M,LF,5,55,1,3,LF153_,3793,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5046,5051,5,4,0,0,0
M,LF,5,55,1,3,LF153_,3798,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,35,5051,5052,1,8,0,0,1
M,LF,5,55,1,3,LF153_,3800,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,36,5052,5156,104,2,0,1,0
M,LF,5,55,1,3,LF153_,3814,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,36,5156,5163,7,3,0,0,0
M,LF,5,55,1,3,LF153_,3818,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,36,5163,5166,3,5,0,0,0
M,LF,5,55,1,3,LF153_,3839,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,36,5166,5171,5,4,0,0,1
M,LF,5,55,1,3,LF153_,3845,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,36,5171,5172,1,8,0,0,2
M,LF,5,55,1,3,LF153_,3846,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,37,5172,5235,63,2,0,1,0
M,LF,5,55,1,3,LF153_,3849,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,37,5235,5242,7,3,0,0,0
M,LF,5,55,1,3,LF153_,3854,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,37,5242,5245,3,5,0,0,0
M,LF,5,55,1,3,LF153_,3857,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,37,5245,5250,5,4,0,0,0
M,LF,5,55,1,3,LF153_,3883,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,37,5250,5253,3,8,0,0,1
M,LF,5,55,1,3,LF153_,4292,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5253,5280,27,2,0,1,0
M,LF,5,55,1,3,LF153_,4294,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5280,5287,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4295,3,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5287,5290,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4296,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5290,5295,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4299,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5295,5319,24,8,0,1,0
M,LF,5,55,1,3,LF153_,4302,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5319,5326,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4305,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5326,5329,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4307,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5329,5334,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4316,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5334,5357,23,8,0,1,0
M,LF,5,55,1,3,LF153_,4317,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5357,5364,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4323,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5364,5367,3,5,0,0,0
M,LF,5,55,1,3,LF153_,4324,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5367,5372,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4326,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,38,5372,5373,1,8,0,0,1
M,LF,5,55,1,3,LF153_,4334,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,39,5373,5398,25,2,0,1,0
M,LF,5,55,1,3,LF153_,4335,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,39,5398,5405,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4336,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,39,5405,5408,3,5,0,1,0
M,LF,5,55,1,3,LF153_,4337,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,39,5408,5413,5,4,0,1,0
M,LF,5,55,1,3,LF153_,4338,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,39,5413,5465,52,8,0,0,1
M,LF,5,55,1,3,LF153_,4339,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,40,5465,5669,204,2,0,1,0
M,LF,5,55,1,3,LF153_,4340,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,40,5669,5676,7,3,0,1,0
M,LF,5,55,1,3,LF153_,4342,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,40,5676,5679,3,5,0,0,0
M,LF,5,55,1,3,LF153_,4356,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,40,5679,5684,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4358,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,40,5684,5688,4,8,0,0,5
M,LF,5,55,1,3,LF153_,4359,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,41,5688,5771,83,2,0,1,0
M,LF,5,55,1,3,LF153_,4365,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,41,5771,5778,7,3,0,0,1
M,LF,5,55,1,3,LF153_,4366,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,41,5778,5781,3,5,0,0,0
M,LF,5,55,1,3,LF153_,4367,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,41,5781,5786,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4383,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,41,5786,5812,26,8,0,0,1
M,LF,5,55,1,3,LF153_,4388,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,42,5812,5832,20,2,0,1,0
M,LF,5,55,1,3,LF153_,4389,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,42,5832,5839,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4408,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,42,5839,5842,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4409,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,42,5842,5847,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4428,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,42,5847,5940,93,8,0,0,1
M,LF,5,55,1,3,LF153_,4431,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,43,5940,6015,75,2,0,3,0
M,LF,5,55,1,3,LF153_,4433,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,43,6015,6022,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4435,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,43,6022,6025,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4438,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,43,6025,6030,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4449,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,43,6030,6060,30,8,0,0,1
M,LF,5,55,1,3,LF153_,4450,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,44,6060,6070,10,2,0,1,0
M,LF,5,55,1,3,LF153_,4456,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,44,6070,6077,7,3,0,0,1
M,LF,5,55,1,3,LF153_,4501,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,44,6077,6080,3,5,0,0,0
M,LF,5,55,1,3,LF153_,4561,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,44,6080,6085,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4569,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,44,6085,6099,14,8,0,0,1
M,LF,5,55,1,3,LF153_,4571,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,45,6099,6109,10,2,0,1,0
M,LF,5,55,1,3,LF153_,4642,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,45,6109,6116,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4645,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,45,6116,6119,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4650,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,45,6119,6124,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4668,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,45,6124,6129,5,8,0,0,2
M,LF,5,55,1,3,LF153_,4670,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6129,6162,33,2,0,1,0
M,LF,5,55,1,3,LF153_,4692,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6162,6169,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4696,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6169,6172,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4706,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6172,6177,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4707,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6177,6203,26,8,0,1,0
M,LF,5,55,1,3,LF153_,4708,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6203,6210,7,3,0,0,0
M,LF,5,55,1,3,LF153_,4713,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6210,6213,3,5,0,0,1
M,LF,5,55,1,3,LF153_,4720,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6213,6218,5,4,0,0,0
M,LF,5,55,1,3,LF153_,4769,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,46,6218,6272,54,8,0,0,1
M,LF,5,55,1,3,LF153_,4772,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,47,6272,6349,77,2,0,1,0
M,LF,5,55,1,3,LF153_,4806,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,47,6349,6356,7,3,0,0,0
M,LF,5,55,1,3,LF153_,5451,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,47,6356,6359,3,5,0,0,0
M,LF,5,55,1,3,LF153_,5454,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,47,6359,6364,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5456,3,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,47,6364,6371,7,8,0,0,1
M,LF,5,55,1,3,LF153_,5458,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,48,6371,6653,282,2,0,2,0
M,LF,5,55,1,3,LF153_,5461,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,48,6653,6660,7,3,0,0,0
M,LF,5,55,1,3,LF153_,5463,4,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,48,6660,6663,3,5,0,0,0
M,LF,5,55,1,3,LF153_,5466,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,48,6663,6668,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5474,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,48,6668,6678,10,8,0,0,1
M,LF,5,55,1,3,LF153_,5483,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,49,6678,6783,105,2,0,1,0
M,LF,5,55,1,3,LF153_,5485,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,49,6783,6790,7,3,0,0,0
M,LF,5,55,1,3,LF153_,5501,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,49,6790,6793,3,5,0,0,0
M,LF,5,55,1,3,LF153_,5502,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,49,6793,6798,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5505,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,49,6798,6875,77,8,0,0,1
M,LF,5,55,1,3,LF153_,5508,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,50,6875,7227,352,2,0,1,0
M,LF,5,55,1,3,LF153_,5521,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,50,7227,7234,7,3,0,0,0
M,LF,5,55,1,3,LF153_,5522,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,50,7234,7237,3,5,0,0,1
M,LF,5,55,1,3,LF153_,5533,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,50,7237,7242,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5597,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,50,7242,7291,49,8,0,0,2
M,LF,5,55,1,3,LF153_,5604,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,51,7291,7316,25,2,0,1,0
M,LF,5,55,1,3,LF153_,5607,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,51,7316,7323,7,3,0,0,1
M,LF,5,55,1,3,LF153_,5612,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,51,7323,7326,3,5,0,0,0
M,LF,5,55,1,3,LF153_,5643,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,51,7326,7331,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5646,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,51,7331,7395,64,8,0,0,2
M,LF,5,55,1,3,LF153_,5841,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,52,7395,7418,23,2,0,1,0
M,LF,5,55,1,3,LF153_,5848,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,52,7418,7425,7,3,0,0,0
M,LF,5,55,1,3,LF153_,5849,5,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,52,7425,7428,3,5,0,0,1
M,LF,5,55,1,3,LF153_,5851,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,52,7428,7433,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5856,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,52,7433,7470,37,8,0,0,1
M,LF,5,55,1,3,LF153_,5862,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,7470,8358,888,2,0,1,0
M,LF,5,55,1,3,LF153_,5874,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8358,8365,7,3,0,0,0
M,LF,5,55,1,3,LF153_,5878,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8365,8368,3,5,0,2,0
M,LF,5,55,1,3,LF153_,5890,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8368,8373,5,4,0,0,0
M,LF,5,55,1,3,LF153_,5891,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8373,8375,2,8,0,1,0
M,LF,5,55,1,3,LF153_,5896,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8375,8382,7,3,0,0,0
M,LF,5,55,1,3,LF153_,6182,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8382,8385,3,5,0,0,1
M,LF,5,55,1,3,LF153_,6189,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8385,8390,5,4,0,0,0
M,LF,5,55,1,3,LF153_,6192,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,53,8390,8437,47,8,0,0,5
M,LF,5,55,1,3,LF153_,6197,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,54,8437,10394,1957,2,0,1,0
M,LF,5,55,1,3,LF153_,6233,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,54,10394,10401,7,3,0,0,0
M,LF,5,55,1,3,LF153_,6237,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,54,10401,10404,3,5,0,0,0
M,LF,5,55,1,3,LF153_,6238,3,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,54,10404,10409,5,4,0,0,0
M,LF,5,55,1,3,LF153_,6240,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,54,10409,10415,6,8,0,0,1
M,LF,5,55,1,3,LF153_,6243,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,10415,10512,97,2,0,1,0
M,LF,5,55,1,3,LF153_,6248,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,10512,10519,7,3,0,0,0
M,LF,5,55,1,3,LF153_,6257,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,10519,10522,3,5,0,0,1
M,LF,5,55,1,3,LF153_,6264,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,10522,10527,5,4,1,0,0
M,LF,5,55,1,3,LF153_,6354,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,10527,11291,764,8,0,1,0
M,LF,5,55,1,3,LF153_,6357,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11291,11298,7,3,0,0,0
M,LF,5,55,1,3,LF153_,6361,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11298,11301,3,5,0,0,0
M,LF,5,55,1,3,LF153_,6364,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11301,11306,5,4,0,0,0
M,LF,5,55,1,3,LF153_,6369,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11306,11347,41,8,0,1,0
M,LF,5,55,1,3,LF153_,6583,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11347,11354,7,3,0,1,0
M,LF,5,55,1,3,LF153_,6589,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11354,11357,3,5,0,0,0
M,LF,5,55,1,3,LF153_,6889,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11357,11362,5,4,0,0,0
M,LF,5,55,1,3,LF153_,6896,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11362,11368,6,8,0,1,0
M,LF,5,55,1,3,LF153_,6899,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11368,11375,7,3,0,0,1
M,LF,5,55,1,3,LF153_,6904,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,1,LF156_,55,11375,11378,3,5,0,0,0
