Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,72,2,3,LF152_,5834,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,3,LF154_,8,11965,11968,3,5,0,0,1
M,LF,5,72,2,3,LF152_,5839,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,3,LF154_,8,11968,11973,5,4,0,0,0
M,LF,5,72,2,3,LF152_,5849,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,3,LF154_,8,11973,12000,27,8,0,0,0
M,LF,5,72,2,3,LF152_,5926,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,0,0,150,150,1,0,0,0
M,LF,5,72,2,3,LF152_,5930,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,0,150,153,3,6,0,0,2
M,LF,5,72,2,3,LF152_,5931,3,0,0,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,1,153,569,416,2,0,1,0
M,LF,5,72,2,3,LF152_,5933,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,1,569,576,7,3,0,0,0
M,LF,5,72,2,3,LF152_,5934,5,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,1,576,579,3,5,0,0,0
M,LF,5,72,2,3,LF152_,5936,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,1,579,584,5,4,0,0,0
M,LF,5,72,2,3,LF152_,5939,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,1,584,592,8,8,0,0,3
M,LF,5,72,2,3,LF152_,5941,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,2,592,808,216,2,0,1,0
M,LF,5,72,2,3,LF152_,5961,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,2,808,815,7,3,0,0,0
M,LF,5,72,2,3,LF152_,5971,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,2,815,818,3,5,0,0,0
M,LF,5,72,2,3,LF152_,5978,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,2,818,823,5,4,0,0,0
M,LF,5,72,2,3,LF152_,5981,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,2,823,825,2,8,0,0,2
M,LF,5,72,2,3,LF152_,5984,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,3,825,1966,1141,2,0,1,0
M,LF,5,72,2,3,LF152_,5986,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,3,1966,1973,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6001,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,3,1973,1976,3,5,0,0,1
M,LF,5,72,2,3,LF152_,6009,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,3,1976,1981,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6013,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,3,1981,2208,227,8,0,0,1
M,LF,5,72,2,3,LF152_,6016,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,4,2208,2895,687,2,0,1,0
M,LF,5,72,2,3,LF152_,6017,5,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,4,2895,2902,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6019,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,4,2902,2905,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6024,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,4,2905,2910,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6035,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,4,2910,2914,4,8,0,0,3
M,LF,5,72,2,3,LF152_,6067,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,2914,3450,536,2,0,1,0
M,LF,5,72,2,3,LF152_,6070,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3450,3457,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6074,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3457,3460,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6075,5,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3460,3465,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6077,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3465,3471,6,8,0,1,0
M,LF,5,72,2,3,LF152_,6082,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3471,3478,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6094,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3478,3481,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6324,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3481,3486,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6327,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,5,3486,3488,2,8,0,0,7
M,LF,5,72,2,3,LF152_,6331,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,6,3488,5299,1811,2,0,1,0
M,LF,5,72,2,3,LF152_,6334,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,6,5299,5306,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6339,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,6,5306,5309,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6345,8,2,3,0,0,1,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,6,5309,5314,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6371,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,6,5314,5329,15,8,0,0,3
M,LF,5,72,2,3,LF152_,6380,2,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,7,5329,5636,307,2,0,1,0
M,LF,5,72,2,3,LF152_,6387,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,7,5636,5643,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6390,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,7,5643,5646,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6393,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,7,5646,5651,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6395,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,7,5651,5658,7,8,0,0,2
M,LF,5,72,2,3,LF152_,6417,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,1,1,LF155_,8,5658,12000,6342,2,0,0,1
M,LF,5,72,2,3,LF152_,6426,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,0,0,150,150,1,0,0,0
M,LF,5,72,2,3,LF152_,6431,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,0,150,153,3,6,0,0,2
M,LF,5,72,2,3,LF152_,6433,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,153,1463,1310,2,0,1,0
M,LF,5,72,2,3,LF152_,6434,5,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1463,1470,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6436,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1470,1473,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6441,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1473,1478,5,4,0,1,0
M,LF,5,72,2,3,LF152_,6456,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1478,1485,7,8,0,1,1
M,LF,5,72,2,3,LF152_,6465,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1485,1492,7,3,0,2,0
M,LF,5,72,2,3,LF152_,6470,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1492,1495,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6472,3,5,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1495,1500,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6475,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,1,1500,1501,1,8,0,0,2
M,LF,5,72,2,3,LF152_,6480,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,2,1501,1801,300,2,0,1,0
M,LF,5,72,2,3,LF152_,6494,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,2,1801,1808,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6501,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,2,1808,1811,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6508,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,2,1811,1816,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6511,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,2,1816,1820,4,8,0,0,2
M,LF,5,72,2,3,LF152_,6513,4,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,1820,2231,411,2,0,1,0
M,LF,5,72,2,3,LF152_,6516,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2231,2238,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6517,8,2,3,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2238,2241,3,5,0,0,1
M,LF,5,72,2,3,LF152_,6539,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2241,2246,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6549,2,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2246,2295,49,8,0,1,0
M,LF,5,72,2,3,LF152_,6555,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2295,2302,7,3,0,0,1
M,LF,5,72,2,3,LF152_,6556,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2302,2305,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6559,5,4,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2305,2310,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6564,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,3,2310,2351,41,8,0,0,1
M,LF,5,72,2,3,LF152_,6578,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,4,2351,2361,10,2,0,1,0
M,LF,5,72,2,3,LF152_,6586,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,4,2361,2368,7,3,0,0,1
M,LF,5,72,2,3,LF152_,6593,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,4,2368,2371,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6596,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,4,2371,2376,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6597,4,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,4,2376,2450,74,8,0,0,2
M,LF,5,72,2,3,LF152_,6599,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,5,2450,2599,149,2,0,1,0
M,LF,5,72,2,3,LF152_,6601,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,5,2599,2606,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6625,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,5,2606,2609,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6709,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,5,2609,2614,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6716,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,5,2614,2616,2,8,0,0,2
M,LF,5,72,2,3,LF152_,6719,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,6,2616,2715,99,2,0,1,0
M,LF,5,72,2,3,LF152_,6724,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,6,2715,2722,7,3,0,0,0
M,LF,5,72,2,3,LF152_,6737,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,6,2722,2725,3,5,0,0,0
M,LF,5,72,2,3,LF152_,6738,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,6,2725,2730,5,4,0,0,0
M,LF,5,72,2,3,LF152_,6744,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,6,2730,2734,4,8,0,0,3
M,LF,5,72,2,3,LF152_,6747,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,2734,3048,314,2,0,1,0
M,LF,5,72,2,3,LF152_,6752,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3048,3055,7,3,0,0,0
M,LF,5,72,2,3,LF152_,7307,8,2,3,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3055,3058,3,5,0,0,0
M,LF,5,72,2,3,LF152_,7414,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3058,3063,5,4,0,0,0
M,LF,5,72,2,3,LF152_,7417,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3063,3074,11,8,0,1,1
M,LF,5,72,2,3,LF152_,7421,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3074,3081,7,3,0,0,0
M,LF,5,72,2,3,LF152_,7438,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3081,3084,3,5,0,0,0
M,LF,5,72,2,3,LF152_,7439,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3084,3089,5,4,0,0,0
M,LF,5,72,2,3,LF152_,7454,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3089,3153,64,8,0,1,0
M,LF,5,72,2,3,LF152_,7803,2,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3153,3160,7,3,0,0,0
M,LF,5,72,2,3,LF152_,7809,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3160,3163,3,5,0,0,1
M,LF,5,72,2,3,LF152_,7810,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3163,3168,5,4,0,0,0
M,LF,5,72,2,3,LF152_,7812,5,0,0,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,7,3168,3336,168,8,0,0,1
M,LF,5,72,2,3,LF152_,7813,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,8,3336,3347,11,2,0,1,0
M,LF,5,72,2,3,LF152_,7818,4,8,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,8,3347,3354,7,3,0,0,0
M,LF,5,72,2,3,LF152_,7842,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,8,3354,3357,3,5,0,0,0
M,LF,5,72,2,3,LF152_,7850,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,8,3357,3362,5,4,0,0,1
M,LF,5,72,2,3,LF152_,7857,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,8,3362,3419,57,8,0,0,1
M,LF,5,72,2,3,LF152_,7860,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,9,3419,3427,8,2,0,1,0
M,LF,5,72,2,3,LF152_,7861,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,9,3427,3434,7,3,0,0,1
M,LF,5,72,2,3,LF152_,7865,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,9,3434,3437,3,5,0,0,0
M,LF,5,72,2,3,LF152_,7877,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,9,3437,3442,5,4,0,0,0
M,LF,5,72,2,3,LF152_,7887,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,9,3442,3533,91,8,0,0,1
M,LF,5,72,2,3,LF152_,7893,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,10,3533,3616,83,2,0,1,0
M,LF,5,72,2,3,LF152_,7894,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,10,3616,3623,7,3,0,0,0
M,LF,5,72,2,3,LF152_,7896,5,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,10,3623,3626,3,5,0,0,0
M,LF,5,72,2,3,LF152_,7897,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,10,3626,3631,5,4,0,0,0
M,LF,5,72,2,3,LF152_,7902,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,10,3631,3632,1,8,0,0,2
M,LF,5,72,2,3,LF152_,7913,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,11,3632,3736,104,2,0,1,0
M,LF,5,72,2,3,LF152_,7921,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,11,3736,3743,7,3,0,0,0
M,LF,5,72,2,3,LF152_,7928,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,11,3743,3746,3,5,0,0,0
M,LF,5,72,2,3,LF152_,7931,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,11,3746,3751,5,4,0,0,0
M,LF,5,72,2,3,LF152_,7934,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,11,3751,3753,2,8,0,0,1
M,LF,5,72,2,3,LF152_,7936,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3753,3789,36,2,0,1,0
M,LF,5,72,2,3,LF152_,7951,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3789,3796,7,3,0,0,0
M,LF,5,72,2,3,LF152_,8159,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3796,3799,3,5,0,0,1
M,LF,5,72,2,3,LF152_,8165,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3799,3804,5,4,0,0,0
M,LF,5,72,2,3,LF152_,8166,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3804,3837,33,8,0,1,0
M,LF,5,72,2,3,LF152_,8169,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3837,3844,7,3,0,0,0
M,LF,5,72,2,3,LF152_,8170,4,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3844,3847,3,5,0,0,1
M,LF,5,72,2,3,LF152_,8174,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3847,3852,5,4,0,0,0
M,LF,5,72,2,3,LF152_,8205,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3852,3880,28,8,0,1,0
M,LF,5,72,2,3,LF152_,8750,8,2,3,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3880,3887,7,3,0,0,0
M,LF,5,72,2,3,LF152_,8754,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3887,3890,3,5,0,0,0
M,LF,5,72,2,3,LF152_,8760,2,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3890,3895,5,4,0,0,0
M,LF,5,72,2,3,LF152_,8764,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,12,3895,3897,2,8,0,0,1
M,LF,5,72,2,3,LF152_,8767,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,3897,3983,86,2,0,1,0
M,LF,5,72,2,3,LF152_,8770,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,3983,3990,7,3,0,0,1
M,LF,5,72,2,3,LF152_,8775,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,3990,3993,3,5,0,0,0
M,LF,5,72,2,3,LF152_,8837,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,3993,3998,5,4,0,0,0
M,LF,5,72,2,3,LF152_,8841,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,3998,4033,35,8,0,1,0
M,LF,5,72,2,3,LF152_,8844,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4033,4040,7,3,0,0,0
M,LF,5,72,2,3,LF152_,8845,5,0,0,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4040,4043,3,5,0,0,1
M,LF,5,72,2,3,LF152_,8847,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4043,4048,5,4,0,0,0
M,LF,5,72,2,3,LF152_,8852,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4048,4079,31,8,0,1,0
M,LF,5,72,2,3,LF152_,9574,8,2,3,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4079,4086,7,3,0,0,0
M,LF,5,72,2,3,LF152_,9595,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4086,4089,3,5,0,0,0
M,LF,5,72,2,3,LF152_,9598,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4089,4094,5,4,0,0,0
M,LF,5,72,2,3,LF152_,9622,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,13,4094,4095,1,8,0,0,1
M,LF,5,72,2,3,LF152_,9644,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4095,4126,31,2,0,1,0
M,LF,5,72,2,3,LF152_,9645,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4126,4133,7,3,0,0,0
M,LF,5,72,2,3,LF152_,9657,2,0,0,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4133,4136,3,5,0,0,1
M,LF,5,72,2,3,LF152_,9672,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4136,4141,5,4,0,0,0
M,LF,5,72,2,3,LF152_,9758,2,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4141,4172,31,8,0,1,0
M,LF,5,72,2,3,LF152_,9765,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4172,4179,7,3,0,0,0
M,LF,5,72,2,3,LF152_,9768,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4179,4182,3,5,0,0,0
M,LF,5,72,2,3,LF152_,9773,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4182,4187,5,4,0,0,0
M,LF,5,72,2,3,LF152_,9903,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,14,4187,4194,7,8,0,0,1
M,LF,5,72,2,3,LF152_,9906,3,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4194,4330,136,2,0,1,0
M,LF,5,72,2,3,LF152_,9910,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4330,4337,7,3,0,0,0
M,LF,5,72,2,3,LF152_,9913,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4337,4340,3,5,0,0,1
M,LF,5,72,2,3,LF152_,9918,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4340,4345,5,4,0,0,0
M,LF,5,72,2,3,LF152_,9942,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4345,4382,37,8,0,1,0
M,LF,5,72,2,3,LF152_,9949,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4382,4389,7,3,0,0,0
M,LF,5,72,2,3,LF152_,9952,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4389,4392,3,5,0,0,1
M,LF,5,72,2,3,LF152_,9957,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4392,4397,5,4,0,0,0
M,LF,5,72,2,3,LF152_,10106,8,0,0,1,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4397,4429,32,8,0,1,0
M,LF,5,72,2,3,LF152_,10117,8,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4429,4436,7,3,0,0,0
M,LF,5,72,2,3,LF152_,10239,8,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4436,4439,3,5,0,0,1
M,LF,5,72,2,3,LF152_,10246,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4439,4444,5,4,0,0,0
M,LF,5,72,2,3,LF152_,10249,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4444,4471,27,8,0,1,0
M,LF,5,72,2,3,LF152_,10254,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4471,4478,7,3,0,0,0
M,LF,5,72,2,3,LF152_,10260,8,2,3,0,0,1,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4478,4481,3,5,0,0,1
M,LF,5,72,2,3,LF152_,10322,2,0,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4481,4486,5,4,0,0,0
M,LF,5,72,2,3,LF152_,10383,2,3,2,0,1,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4486,4511,25,8,0,1,0
M,LF,5,72,2,3,LF152_,10390,3,5,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4511,4518,7,3,0,0,0
M,LF,5,72,2,3,LF152_,10393,5,4,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4518,4521,3,5,0,0,0
M,LF,5,72,2,3,LF152_,10398,4,8,0,0,0,0,,061818_RETRAIN,M,LF,5,72,3,2,LF156_,15,4521,4526,5,4,0,0,0
