Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,39,3,2,LF152_,806,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,3,1208,1214,6,8,0,0,3
M,LF,5,39,3,2,LF152_,813,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,4,1214,2269,1055,2,0,1,0
M,LF,5,39,3,2,LF152_,816,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,4,2269,2276,7,3,0,0,0
M,LF,5,39,3,2,LF152_,817,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,4,2276,2279,3,5,0,0,1
M,LF,5,39,3,2,LF152_,821,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,4,2279,2284,5,4,0,0,0
M,LF,5,39,3,2,LF152_,825,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,4,2284,2348,64,8,0,0,2
M,LF,5,39,3,2,LF152_,830,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,5,2348,2511,163,2,0,1,0
M,LF,5,39,3,2,LF152_,836,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,5,2511,2518,7,3,0,0,0
M,LF,5,39,3,2,LF152_,1016,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,5,2518,2521,3,5,0,0,1
M,LF,5,39,3,2,LF152_,1023,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,5,2521,2526,5,4,0,0,0
M,LF,5,39,3,2,LF152_,1026,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,5,2526,2542,16,8,0,0,2
M,LF,5,39,3,2,LF152_,1030,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,6,2542,2826,284,2,0,1,0
M,LF,5,39,3,2,LF152_,1031,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,6,2826,2833,7,3,0,0,0
M,LF,5,39,3,2,LF152_,1032,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,6,2833,2836,3,5,0,0,0
M,LF,5,39,3,2,LF152_,1033,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,6,2836,2841,5,4,0,0,1
M,LF,5,39,3,2,LF152_,1102,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,6,2841,2855,14,8,0,0,1
M,LF,5,39,3,2,LF152_,1193,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,7,2855,2876,21,2,0,1,0
M,LF,5,39,3,2,LF152_,1200,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,7,2876,2883,7,3,0,0,0
M,LF,5,39,3,2,LF152_,1203,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,7,2883,2886,3,5,0,0,0
M,LF,5,39,3,2,LF152_,1208,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,7,2886,2891,5,4,0,0,0
M,LF,5,39,3,2,LF152_,1212,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,7,2891,2897,6,8,0,0,1
M,LF,5,39,3,2,LF152_,1214,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,8,2897,2952,55,2,0,1,0
M,LF,5,39,3,2,LF152_,1226,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,8,2952,2959,7,3,0,1,0
M,LF,5,39,3,2,LF152_,1283,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,8,2959,2962,3,5,0,0,0
M,LF,5,39,3,2,LF152_,1300,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,8,2962,2967,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2124,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,8,2967,2971,4,8,0,0,1
M,LF,5,39,3,2,LF152_,2125,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,9,2971,3003,32,2,0,1,0
M,LF,5,39,3,2,LF152_,2269,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,9,3003,3010,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2273,3,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,9,3010,3013,3,5,0,0,0
M,LF,5,39,3,2,LF152_,2276,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,9,3013,3018,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2279,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,9,3018,3029,11,8,0,0,1
M,LF,5,39,3,2,LF152_,2281,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3029,3147,118,2,0,1,0
M,LF,5,39,3,2,LF152_,2284,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3147,3154,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2292,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3154,3157,3,5,0,0,1
M,LF,5,39,3,2,LF152_,2348,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3157,3162,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2365,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3162,3200,38,8,0,1,0
M,LF,5,39,3,2,LF152_,2439,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3200,3207,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2457,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3207,3210,3,5,0,0,1
M,LF,5,39,3,2,LF152_,2511,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3210,3215,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2516,3,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3215,3244,29,8,0,1,0
M,LF,5,39,3,2,LF152_,2518,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3244,3251,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2521,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3251,3254,3,5,0,0,0
M,LF,5,39,3,2,LF152_,2522,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3254,3259,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2526,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,10,3259,3268,9,8,0,0,1
M,LF,5,39,3,2,LF152_,2534,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3268,3300,32,2,0,1,0
M,LF,5,39,3,2,LF152_,2542,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3300,3307,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2561,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3307,3310,3,5,0,0,1
M,LF,5,39,3,2,LF152_,2814,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3310,3315,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2826,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3315,3342,27,8,0,1,0
M,LF,5,39,3,2,LF152_,2833,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3342,3349,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2836,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3349,3352,3,5,0,0,0
M,LF,5,39,3,2,LF152_,2839,4,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3352,3357,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2841,4,8,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,11,3357,3360,3,8,0,0,1
M,LF,5,39,3,2,LF152_,2855,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3360,3447,87,2,0,1,1
M,LF,5,39,3,2,LF152_,2866,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3447,3454,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2876,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3454,3457,3,5,0,0,0
M,LF,5,39,3,2,LF152_,2883,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3457,3462,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2886,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3462,3633,171,8,0,1,0
M,LF,5,39,3,2,LF152_,2891,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3633,3640,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2895,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3640,3643,3,5,0,0,1
M,LF,5,39,3,2,LF152_,2897,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3643,3648,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2927,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3648,3685,37,8,0,1,0
M,LF,5,39,3,2,LF152_,2952,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3685,3692,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2959,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3692,3695,3,5,0,0,1
M,LF,5,39,3,2,LF152_,2960,5,0,0,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3695,3700,5,4,0,0,0
M,LF,5,39,3,2,LF152_,2962,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,12,3700,3741,41,8,0,0,2
M,LF,5,39,3,2,LF152_,2967,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,13,3741,3913,172,2,0,1,0
M,LF,5,39,3,2,LF152_,2968,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,13,3913,3920,7,3,0,0,0
M,LF,5,39,3,2,LF152_,2971,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,13,3920,3923,3,5,0,0,0
M,LF,5,39,3,2,LF152_,2990,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,13,3923,3928,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3003,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,13,3928,3934,6,8,0,0,4
M,LF,5,39,3,2,LF152_,3010,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,14,3934,4235,301,2,0,1,0
M,LF,5,39,3,2,LF152_,3013,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,14,4235,4242,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3018,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,14,4242,4245,3,5,0,0,0
M,LF,5,39,3,2,LF152_,3024,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,14,4245,4250,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3029,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,14,4250,4255,5,8,0,0,1
M,LF,5,39,3,2,LF152_,3049,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4255,4322,67,2,0,1,0
M,LF,5,39,3,2,LF152_,3147,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4322,4329,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3153,3,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4329,4332,3,5,0,0,0
M,LF,5,39,3,2,LF152_,3154,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4332,4337,5,4,0,0,1
M,LF,5,39,3,2,LF152_,3157,5,4,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4337,4380,43,8,0,1,0
M,LF,5,39,3,2,LF152_,3162,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4380,4387,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3187,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4387,4390,3,5,0,1,0
M,LF,5,39,3,2,LF152_,3200,8,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4390,4395,5,4,0,0,1
M,LF,5,39,3,2,LF152_,3207,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,15,4395,4480,85,8,0,0,1
M,LF,5,39,3,2,LF152_,3210,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4480,4499,19,2,0,1,0
M,LF,5,39,3,2,LF152_,3212,4,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4499,4506,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3214,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4506,4509,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3215,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4509,4514,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3234,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4514,4542,28,8,0,1,0
M,LF,5,39,3,2,LF152_,3244,8,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4542,4549,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3251,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4549,4552,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3254,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4552,4557,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3259,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4557,4588,31,8,0,1,0
M,LF,5,39,3,2,LF152_,3266,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4588,4595,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3268,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4595,4598,3,5,0,0,0
M,LF,5,39,3,2,LF152_,3293,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4598,4603,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3300,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,16,4603,4604,1,8,0,0,1
M,LF,5,39,3,2,LF152_,3307,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4604,4628,24,2,0,1,0
M,LF,5,39,3,2,LF152_,3310,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4628,4635,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3314,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4635,4638,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3315,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4638,4643,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3332,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4643,4664,21,8,0,1,0
M,LF,5,39,3,2,LF152_,3342,8,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4664,4671,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3349,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4671,4674,3,5,0,0,0
M,LF,5,39,3,2,LF152_,3352,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4674,4679,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3357,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,17,4679,4690,11,8,0,0,1
M,LF,5,39,3,2,LF152_,3360,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4690,4713,23,2,0,1,0
M,LF,5,39,3,2,LF152_,3387,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4713,4720,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3447,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4720,4723,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3452,3,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4723,4728,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3454,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4728,4753,25,8,0,1,0
M,LF,5,39,3,2,LF152_,3456,5,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4753,4760,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3457,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4760,4763,3,5,0,0,0
M,LF,5,39,3,2,LF152_,3462,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4763,4768,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3472,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,18,4768,4770,2,8,0,0,1
M,LF,5,39,3,2,LF152_,3633,8,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4770,4796,26,2,0,1,0
M,LF,5,39,3,2,LF152_,3635,3,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4796,4803,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3640,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4803,4806,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3643,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4806,4811,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3645,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4811,4832,21,8,0,1,0
M,LF,5,39,3,2,LF152_,3648,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4832,4839,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3671,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4839,4842,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3685,8,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4842,4847,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3692,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4847,4875,28,8,0,1,0
M,LF,5,39,3,2,LF152_,3695,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4875,4882,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3698,4,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4882,4885,3,5,0,1,0
M,LF,5,39,3,2,LF152_,3700,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4885,4890,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3717,8,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,19,4890,4899,9,8,0,0,1
M,LF,5,39,3,2,LF152_,3741,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4899,4928,29,2,0,1,0
M,LF,5,39,3,2,LF152_,3742,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4928,4935,7,3,0,0,1
M,LF,5,39,3,2,LF152_,3748,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4935,4938,3,5,0,0,0
M,LF,5,39,3,2,LF152_,3913,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4938,4943,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3920,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4943,4961,18,8,0,1,0
M,LF,5,39,3,2,LF152_,3923,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4961,4968,7,3,0,0,0
M,LF,5,39,3,2,LF152_,3928,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4968,4971,3,5,0,0,1
M,LF,5,39,3,2,LF152_,3934,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4971,4976,5,4,0,0,0
M,LF,5,39,3,2,LF152_,3955,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4976,4999,23,8,0,1,0
M,LF,5,39,3,2,LF152_,4003,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,4999,5006,7,3,0,0,0
M,LF,5,39,3,2,LF152_,4004,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5006,5009,3,5,0,0,0
M,LF,5,39,3,2,LF152_,4052,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5009,5014,5,4,0,0,1
M,LF,5,39,3,2,LF152_,4056,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5014,5050,36,8,0,1,0
M,LF,5,39,3,2,LF152_,4148,2,0,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5050,5057,7,3,0,0,1
M,LF,5,39,3,2,LF152_,4153,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5057,5060,3,5,0,0,0
M,LF,5,39,3,2,LF152_,4228,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5060,5065,5,4,0,0,0
M,LF,5,39,3,2,LF152_,4235,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,20,5065,5152,87,8,0,0,2
M,LF,5,39,3,2,LF152_,4239,3,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,21,5152,5178,26,2,0,2,0
M,LF,5,39,3,2,LF152_,4242,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,21,5178,5185,7,3,0,0,0
M,LF,5,39,3,2,LF152_,4245,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,21,5185,5188,3,5,0,0,0
M,LF,5,39,3,2,LF152_,4250,4,8,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,21,5188,5193,5,4,0,0,0
M,LF,5,39,3,2,LF152_,4255,8,2,3,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,21,5193,5198,5,8,0,0,1
M,LF,5,39,3,2,LF152_,4279,2,0,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,22,5198,5229,31,2,0,1,0
M,LF,5,39,3,2,LF152_,4322,2,3,2,0,1,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,22,5229,5236,7,3,0,0,0
M,LF,5,39,3,2,LF152_,4329,3,5,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,22,5236,5239,3,5,0,0,0
M,LF,5,39,3,2,LF152_,4332,5,4,0,0,0,0,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,22,5239,5244,5,4,0,0,0
M,LF,5,39,3,2,LF152_,4337,4,8,0,0,0,1,,060118_RETRAIN,M,LF,5,39,3,2,LF152_,22,5244,5250,6,8,0,0,1
