Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,74,0,4,LF152_,921,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1111,1118,7,3,0,0,1
M,LF,5,74,0,4,LF152_,924,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1118,1121,3,5,0,0,0
M,LF,5,74,0,4,LF152_,929,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1121,1126,5,4,0,0,0
M,LF,5,74,0,4,LF152_,960,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1126,1149,23,8,0,1,0
M,LF,5,74,0,4,LF152_,982,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1149,1156,7,3,0,0,0
M,LF,5,74,0,4,LF152_,987,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1156,1159,3,5,0,0,0
M,LF,5,74,0,4,LF152_,989,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1159,1164,5,4,0,0,0
M,LF,5,74,0,4,LF152_,992,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,2,1164,1166,2,8,0,0,1
M,LF,5,74,0,4,LF152_,997,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1166,1194,28,2,0,2,0
M,LF,5,74,0,4,LF152_,1041,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1194,1201,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1048,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1201,1204,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1051,5,4,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1204,1209,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1052,4,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1209,1228,19,8,0,1,0
M,LF,5,74,0,4,LF152_,1056,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1228,1235,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1103,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1235,1238,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1111,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1238,1243,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1118,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1243,1259,16,8,0,1,0
M,LF,5,74,0,4,LF152_,1119,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1259,1266,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1121,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1266,1269,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1126,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1269,1274,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1139,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1274,1288,14,8,0,1,0
M,LF,5,74,0,4,LF152_,1149,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1288,1295,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1156,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1295,1298,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1159,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1298,1303,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1162,4,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1303,1412,109,8,0,1,0
M,LF,5,74,0,4,LF152_,1164,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1412,1419,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1166,8,2,3,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1419,1422,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1188,2,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1422,1427,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1194,2,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1427,1444,17,8,0,1,0
M,LF,5,74,0,4,LF152_,1196,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1444,1451,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1197,3,0,0,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1451,1454,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1201,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1454,1459,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1204,5,4,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1459,1477,18,8,0,1,0
M,LF,5,74,0,4,LF152_,1209,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1477,1484,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1223,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1484,1487,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1228,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1487,1492,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1235,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1492,1521,29,8,0,1,0
M,LF,5,74,0,4,LF152_,1237,5,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1521,1528,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1238,5,4,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1528,1531,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1243,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1531,1536,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1254,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1536,1599,63,8,0,2,0
M,LF,5,74,0,4,LF152_,1259,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1599,1606,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1266,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1606,1609,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1268,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1609,1614,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1269,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1614,1632,18,8,0,1,0
M,LF,5,74,0,4,LF152_,1274,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1632,1639,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1284,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1639,1642,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1288,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1642,1647,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1295,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,3,1647,1689,42,8,0,0,2
M,LF,5,74,0,4,LF152_,1298,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,4,1689,1707,18,2,0,1,0
M,LF,5,74,0,4,LF152_,1300,4,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,4,1707,1714,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1303,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,4,1714,1717,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1316,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,4,1717,1722,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1412,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,4,1722,1731,9,8,0,0,1
M,LF,5,74,0,4,LF152_,1418,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1731,1752,21,2,0,1,0
M,LF,5,74,0,4,LF152_,1419,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1752,1759,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1420,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1759,1762,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1422,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1762,1767,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1427,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1767,1785,18,8,0,1,0
M,LF,5,74,0,4,LF152_,1439,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1785,1792,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1444,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1792,1795,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1450,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1795,1800,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1451,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1800,1814,14,8,0,1,0
M,LF,5,74,0,4,LF152_,1452,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1814,1821,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1454,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1821,1824,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1459,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1824,1829,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1470,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1829,1854,25,8,0,1,1
M,LF,5,74,0,4,LF152_,1477,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1854,1861,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1483,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1861,1864,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1484,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1864,1869,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1487,5,4,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1869,1885,16,8,0,1,0
M,LF,5,74,0,4,LF152_,1492,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1885,1892,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1506,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1892,1895,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1521,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1895,1900,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1528,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1900,1926,26,8,0,1,0
M,LF,5,74,0,4,LF152_,1531,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1926,1933,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1533,4,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1933,1936,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1536,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1936,1941,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1550,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1941,1957,16,8,0,1,0
M,LF,5,74,0,4,LF152_,1599,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1957,1964,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1600,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1964,1967,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1601,3,0,0,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1967,1972,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1606,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,5,1972,1984,12,8,0,0,1
M,LF,5,74,0,4,LF152_,1609,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,1984,1992,8,2,0,1,0
M,LF,5,74,0,4,LF152_,1611,4,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,1992,1999,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1614,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,1999,2002,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1627,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2002,2007,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1632,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2007,2028,21,8,0,1,0
M,LF,5,74,0,4,LF152_,1639,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2028,2035,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1641,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2035,2038,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1642,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2038,2043,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1647,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2043,2074,31,8,0,1,0
M,LF,5,74,0,4,LF152_,1661,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2074,2081,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1689,8,2,3,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2081,2084,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1690,2,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2084,2089,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1691,2,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2089,2113,24,8,0,1,1
M,LF,5,74,0,4,LF152_,1693,2,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2113,2120,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1707,2,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2120,2123,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1714,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2123,2128,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1717,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2128,2146,18,8,0,1,0
M,LF,5,74,0,4,LF152_,1722,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2146,2153,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1730,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2153,2156,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1731,8,2,3,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2156,2161,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1746,2,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,6,2161,2247,86,8,0,0,1
M,LF,5,74,0,4,LF152_,1752,2,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2247,2255,8,2,0,1,0
M,LF,5,74,0,4,LF152_,1758,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2255,2262,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1759,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2262,2265,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1760,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2265,2270,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1762,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2270,2286,16,8,0,1,0
M,LF,5,74,0,4,LF152_,1767,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2286,2293,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1779,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2293,2296,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1785,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2296,2301,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1790,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2301,2321,20,8,0,1,0
M,LF,5,74,0,4,LF152_,1792,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2321,2328,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1793,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2328,2331,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1795,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2331,2336,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1800,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2336,2354,18,8,0,1,0
M,LF,5,74,0,4,LF152_,1811,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2354,2361,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1814,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2361,2364,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1820,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2364,2369,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1821,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2369,2389,20,8,0,1,0
M,LF,5,74,0,4,LF152_,1824,5,4,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2389,2396,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1829,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2396,2399,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1840,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2399,2404,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1854,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2404,2430,26,8,0,1,0
M,LF,5,74,0,4,LF152_,1858,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2430,2437,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1860,3,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2437,2440,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1861,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2440,2445,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1864,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2445,2467,22,8,0,1,0
M,LF,5,74,0,4,LF152_,1869,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2467,2474,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1880,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2474,2477,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1885,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2477,2482,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1891,3,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2482,2507,25,8,0,1,0
M,LF,5,74,0,4,LF152_,1892,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2507,2514,7,3,0,0,0
M,LF,5,74,0,4,LF152_,1893,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2514,2517,3,5,0,0,1
M,LF,5,74,0,4,LF152_,1895,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2517,2522,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1900,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2522,2539,17,8,0,1,0
M,LF,5,74,0,4,LF152_,1913,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2539,2546,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1926,8,3,2,0,1,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2546,2549,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1933,3,5,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2549,2554,5,4,0,0,0
M,LF,5,74,0,4,LF152_,1934,5,0,0,0,0,1,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2554,2576,22,8,0,1,0
M,LF,5,74,0,4,LF152_,1936,5,4,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2576,2583,7,3,0,0,1
M,LF,5,74,0,4,LF152_,1941,4,8,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2583,2586,3,5,0,0,0
M,LF,5,74,0,4,LF152_,1951,8,0,0,0,0,0,,061918_RETRAIN,M,LF,5,74,0,4,LF152_,7,2586,2591,5,4,0,0,0
