Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,122,1,2,LF282_,150,1,6,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,7,5453,5458,5,4,0,0,1
M,LF,5,122,1,2,LF282_,153,6,2,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,7,5458,5499,41,8,0,0,1
M,LF,5,122,1,2,LF282_,192,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,8,5499,5524,25,2,0,1,0
M,LF,5,122,1,2,LF282_,199,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,8,5524,5531,7,3,0,0,0
M,LF,5,122,1,2,LF282_,200,5,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,8,5531,5534,3,5,0,0,1
M,LF,5,122,1,2,LF282_,202,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,8,5534,5539,5,4,0,0,0
M,LF,5,122,1,2,LF282_,207,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,8,5539,5581,42,8,0,0,22
M,LF,5,122,1,2,LF282_,211,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,1,3,LF283_,9,5581,6431,850,2,0,1,0
M,LF,5,122,1,2,LF282_,234,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,9,6431,6438,7,3,0,0,0
M,LF,5,122,1,2,LF282_,256,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,9,6438,6441,3,5,0,0,0
M,LF,5,122,1,2,LF282_,261,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,9,6441,6446,5,4,0,0,0
M,LF,5,122,1,2,LF282_,263,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,9,6446,6453,7,8,0,0,1
M,LF,5,122,1,2,LF282_,266,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,10,6453,6530,77,2,0,1,0
M,LF,5,122,1,2,LF282_,269,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,1,3,LF283_,10,6530,6537,7,3,0,0,0
M,LF,5,122,1,2,LF282_,271,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,10,6537,6540,3,5,0,0,1
M,LF,5,122,1,2,LF282_,290,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,10,6540,6545,5,4,0,0,0
M,LF,5,122,1,2,LF282_,306,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,10,6545,6641,96,8,0,0,1
M,LF,5,122,1,2,LF282_,313,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,11,6641,6659,18,2,0,1,0
M,LF,5,122,1,2,LF282_,315,5,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,11,6659,6666,7,3,0,0,0
M,LF,5,122,1,2,LF282_,316,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,11,6666,6669,3,5,0,0,0
M,LF,5,122,1,2,LF282_,321,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,11,6669,6674,5,4,0,0,0
M,LF,5,122,1,2,LF282_,324,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,1,3,LF283_,11,6674,6675,1,8,0,0,2
M,LF,5,122,1,2,LF282_,341,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,12,6675,6796,121,2,0,1,0
M,LF,5,122,1,2,LF282_,791,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,12,6796,6803,7,3,0,0,0
M,LF,5,122,1,2,LF282_,797,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,12,6803,6806,3,5,0,0,1
M,LF,5,122,1,2,LF282_,798,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,12,6806,6811,5,4,0,0,0
M,LF,5,122,1,2,LF282_,800,5,0,0,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,12,6811,6998,187,8,0,0,1
M,LF,5,122,1,2,LF282_,801,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,6998,7048,50,2,0,1,0
M,LF,5,122,1,2,LF282_,805,4,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7048,7055,7,3,0,0,0
M,LF,5,122,1,2,LF282_,806,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7055,7058,3,5,0,0,1
M,LF,5,122,1,2,LF282_,807,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7058,7063,5,4,0,0,0
M,LF,5,122,1,2,LF282_,832,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7063,7112,49,8,0,1,0
M,LF,5,122,1,2,LF282_,844,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7112,7119,7,3,0,0,0
M,LF,5,122,1,2,LF282_,851,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7119,7122,3,5,0,0,1
M,LF,5,122,1,2,LF282_,852,5,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7122,7127,5,4,0,0,0
M,LF,5,122,1,2,LF282_,854,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7127,7213,86,8,0,1,0
M,LF,5,122,1,2,LF282_,855,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7213,7220,7,3,0,0,0
M,LF,5,122,1,2,LF282_,859,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7220,7223,3,5,0,0,1
M,LF,5,122,1,2,LF282_,873,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7223,7228,5,4,0,0,0
M,LF,5,122,1,2,LF282_,920,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,1,3,LF283_,13,7228,9090,1862,8,0,0,1
M,LF,5,122,1,2,LF282_,927,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,1,3,LF283_,14,9090,12000,2910,2,0,0,2
M,LF,5,122,1,2,LF282_,930,5,4,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,0,0,150,150,1,0,0,0
M,LF,5,122,1,2,LF282_,935,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,0,150,153,3,6,0,0,1
M,LF,5,122,1,2,LF282_,949,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,1,153,264,111,2,0,1,0
M,LF,5,122,1,2,LF282_,966,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,1,264,271,7,3,0,0,1
M,LF,5,122,1,2,LF282_,969,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,1,271,274,3,5,0,0,0
M,LF,5,122,1,2,LF282_,973,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,1,274,279,5,4,0,0,0
M,LF,5,122,1,2,LF282_,976,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,1,279,326,47,8,0,0,1
M,LF,5,122,1,2,LF282_,981,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,326,338,12,2,0,1,0
M,LF,5,122,1,2,LF282_,984,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,338,345,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1001,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,345,348,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1013,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,348,353,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1018,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,353,366,13,8,0,1,0
M,LF,5,122,1,2,LF282_,1020,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,366,373,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1023,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,373,376,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1025,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,376,381,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1028,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,381,392,11,8,0,1,1
M,LF,5,122,1,2,LF282_,1052,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,392,399,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1061,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,399,402,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1065,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,402,407,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1068,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,407,417,10,8,0,1,1
M,LF,5,122,1,2,LF282_,1071,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,417,424,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1072,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,424,427,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1076,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,427,432,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1092,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,432,442,10,8,0,1,1
M,LF,5,122,1,2,LF282_,1101,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,442,449,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1102,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,449,452,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1108,3,5,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,452,457,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1111,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,457,470,13,8,0,1,0
M,LF,5,122,1,2,LF282_,1116,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,470,477,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1132,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,477,480,3,5,0,0,1
M,LF,5,122,1,2,LF282_,1169,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,480,485,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1173,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,485,520,35,8,0,1,0
M,LF,5,122,1,2,LF282_,1174,3,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,520,527,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1176,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,527,530,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1179,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,530,535,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1184,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,535,548,13,8,0,1,0
M,LF,5,122,1,2,LF282_,1203,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,548,555,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1231,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,555,558,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1232,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,558,563,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1233,2,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,563,572,9,8,0,1,1
M,LF,5,122,1,2,LF282_,1239,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,572,579,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1277,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,579,582,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1282,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,582,587,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1284,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,587,596,9,8,0,1,1
M,LF,5,122,1,2,LF282_,1287,5,4,0,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,596,603,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1288,4,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,603,606,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1292,4,8,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,606,611,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1318,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,611,623,12,8,0,1,1
M,LF,5,122,1,2,LF282_,1329,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,623,630,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1334,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,630,633,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1336,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,633,638,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1339,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,638,651,13,8,0,1,0
M,LF,5,122,1,2,LF282_,1344,4,8,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,651,658,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1362,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,658,661,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1372,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,661,666,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1375,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,666,679,13,8,0,1,0
M,LF,5,122,1,2,LF282_,1379,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,679,686,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1382,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,686,689,3,5,0,0,1
M,LF,5,122,1,2,LF282_,1386,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,689,694,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1387,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,694,711,17,8,0,2,0
M,LF,5,122,1,2,LF282_,1402,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,711,718,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1410,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,718,721,3,5,0,0,1
M,LF,5,122,1,2,LF282_,1415,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,721,726,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1417,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,726,739,13,8,0,1,0
M,LF,5,122,1,2,LF282_,1420,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,739,746,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1425,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,746,749,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1427,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,2,749,754,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1449,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,2,754,755,1,8,0,0,1
M,LF,5,122,1,2,LF282_,1470,2,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,755,803,48,2,0,1,0
M,LF,5,122,1,2,LF282_,1474,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,803,810,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1477,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,810,813,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1480,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,813,818,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1481,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,818,861,43,8,0,1,0
M,LF,5,122,1,2,LF282_,1485,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,861,868,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1506,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,868,871,3,5,0,0,1
M,LF,5,122,1,2,LF282_,1519,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,871,876,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1523,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,876,901,25,8,0,1,0
M,LF,5,122,1,2,LF282_,1526,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,901,908,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1528,5,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,908,911,3,5,0,0,1
M,LF,5,122,1,2,LF282_,1529,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,911,916,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1534,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,916,958,42,8,0,1,0
M,LF,5,122,1,2,LF282_,1550,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,958,965,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1559,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,965,968,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1562,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,968,973,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1566,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,973,992,19,8,0,1,0
M,LF,5,122,1,2,LF282_,1569,5,4,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,992,999,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1574,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,999,1002,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1590,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1002,1007,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1597,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1007,1019,12,8,0,1,0
M,LF,5,122,1,2,LF282_,1600,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1019,1026,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1604,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1026,1029,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1607,5,4,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1029,1034,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1612,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1034,1044,10,8,0,1,1
M,LF,5,122,1,2,LF282_,1623,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1044,1051,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1630,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1051,1054,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1634,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1054,1059,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1637,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1059,1070,11,8,0,1,1
M,LF,5,122,1,2,LF282_,1640,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1070,1077,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1642,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1077,1080,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1645,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1080,1085,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1661,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1085,1097,12,8,0,1,1
M,LF,5,122,1,2,LF282_,1683,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1097,1104,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1687,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1104,1107,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1690,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1107,1112,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1691,5,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1112,1124,12,8,0,1,1
M,LF,5,122,1,2,LF282_,1693,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1124,1131,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1698,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1131,1134,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1708,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1134,1139,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1715,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1139,1157,18,8,0,1,0
M,LF,5,122,1,2,LF282_,1719,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1157,1164,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1722,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1164,1167,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1725,5,4,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1167,1172,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1730,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1172,1186,14,8,0,1,1
M,LF,5,122,1,2,LF282_,1741,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1186,1193,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1747,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1193,1196,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1752,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1196,1201,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1754,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1201,1228,27,8,0,2,0
M,LF,5,122,1,2,LF282_,1755,5,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1228,1235,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1757,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1235,1238,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1762,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1238,1243,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1777,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1243,1252,9,8,0,1,1
M,LF,5,122,1,2,LF282_,1805,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1252,1259,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1808,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1259,1262,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1812,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1262,1267,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1815,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1267,1276,9,8,0,1,0
M,LF,5,122,1,2,LF282_,1816,4,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1276,1283,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1820,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1283,1286,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1832,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1286,1291,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1844,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1291,1306,15,8,0,1,0
M,LF,5,122,1,2,LF282_,1851,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1306,1313,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1854,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1313,1316,3,5,0,0,1
M,LF,5,122,1,2,LF282_,1859,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1316,1321,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1861,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,3,1321,1330,9,8,0,0,1
M,LF,5,122,1,2,LF282_,1864,8,3,2,0,1,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1330,1333,3,2,0,1,0
M,LF,5,122,1,2,LF282_,1865,3,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1333,1340,7,3,0,0,1
M,LF,5,122,1,2,LF282_,1869,3,0,0,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1340,1343,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1871,3,5,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1343,1348,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1874,5,4,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1348,1358,10,8,0,1,1
M,LF,5,122,1,2,LF282_,1879,4,8,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1358,1365,7,3,0,0,0
M,LF,5,122,1,2,LF282_,1900,8,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1365,1368,3,5,0,0,0
M,LF,5,122,1,2,LF282_,1904,8,2,3,0,0,1,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1368,1373,5,4,0,0,0
M,LF,5,122,1,2,LF282_,1908,2,0,0,0,0,0,,111718 retrain,M,LF,5,122,3,2,LF284_,4,1373,1433,60,8,0,2,0
