Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,117,1,2,LF280_,4663,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2514,2522,8,8,0,1,0
M,LF,5,117,1,2,LF280_,4670,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2522,2529,7,3,0,0,1
M,LF,5,117,1,2,LF280_,4675,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2529,2532,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4705,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2532,2537,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4718,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2537,2549,12,8,0,1,1
M,LF,5,117,1,2,LF280_,4724,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2549,2556,7,3,0,0,0
M,LF,5,117,1,2,LF280_,4725,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2556,2559,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4728,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2559,2564,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4729,4,0,0,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2564,2575,11,8,0,1,0
M,LF,5,117,1,2,LF280_,4733,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2575,2582,7,3,0,0,1
M,LF,5,117,1,2,LF280_,4738,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2582,2585,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4741,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2585,2590,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4755,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2590,2598,8,8,0,1,0
M,LF,5,117,1,2,LF280_,4833,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2598,2605,7,3,0,0,0
M,LF,5,117,1,2,LF280_,4836,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2605,2608,3,5,0,1,0
M,LF,5,117,1,2,LF280_,4840,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2608,2613,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4843,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,15,2613,2617,4,8,0,0,1
M,LF,5,117,1,2,LF280_,4848,4,8,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2617,2643,26,2,0,1,0
M,LF,5,117,1,2,LF280_,4863,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2643,2650,7,3,0,0,1
M,LF,5,117,1,2,LF280_,4891,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2650,2653,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4894,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2653,2658,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4904,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2658,2678,20,8,0,1,0
M,LF,5,117,1,2,LF280_,4906,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2678,2685,7,3,0,0,0
M,LF,5,117,1,2,LF280_,4910,3,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2685,2688,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4911,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2688,2693,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4914,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,16,2693,2694,1,8,0,0,2
M,LF,5,117,1,2,LF280_,4919,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2694,2780,86,2,0,1,0
M,LF,5,117,1,2,LF280_,4933,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2780,2787,7,3,0,0,1
M,LF,5,117,1,2,LF280_,4950,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2787,2790,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4952,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2790,2795,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4957,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2795,2809,14,8,0,1,0
M,LF,5,117,1,2,LF280_,4958,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2809,2816,7,3,0,0,1
M,LF,5,117,1,2,LF280_,4960,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2816,2819,3,5,0,0,0
M,LF,5,117,1,2,LF280_,4965,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2819,2824,5,4,0,0,0
M,LF,5,117,1,2,LF280_,4976,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,17,2824,2855,31,8,0,0,1
M,LF,5,117,1,2,LF280_,5052,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2855,2861,6,2,0,1,0
M,LF,5,117,1,2,LF280_,5054,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2861,2868,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5067,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2868,2871,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5070,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2871,2876,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5074,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2876,2889,13,8,0,1,0
M,LF,5,117,1,2,LF280_,5077,5,4,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2889,2896,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5082,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2896,2899,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5095,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2899,2904,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5105,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2904,2915,11,8,0,1,1
M,LF,5,117,1,2,LF280_,5107,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2915,2922,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5112,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2922,2925,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5115,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2925,2930,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5120,4,8,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2930,2940,10,8,0,1,0
M,LF,5,117,1,2,LF280_,5167,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2940,2947,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5193,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2947,2950,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5197,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2950,2955,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5200,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2955,2970,15,8,0,1,0
M,LF,5,117,1,2,LF280_,5201,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2970,2977,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5203,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2977,2980,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5208,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2980,2985,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5219,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2985,2996,11,8,0,1,1
M,LF,5,117,1,2,LF280_,5298,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,2996,3003,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5300,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3003,3006,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5308,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3006,3011,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5309,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3011,3021,10,8,0,1,1
M,LF,5,117,1,2,LF280_,5315,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3021,3028,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5316,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3028,3031,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5318,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3031,3036,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5323,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3036,3048,12,8,0,1,0
M,LF,5,117,1,2,LF280_,5336,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3048,3055,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5347,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3055,3058,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5352,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3058,3063,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5359,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3063,3085,22,8,0,1,0
M,LF,5,117,1,2,LF280_,5363,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3085,3092,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5366,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3092,3095,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5367,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3095,3100,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5369,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3100,3113,13,8,0,1,1
M,LF,5,117,1,2,LF280_,5374,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3113,3120,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5386,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3120,3123,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5394,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3123,3128,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5401,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3128,3140,12,8,0,1,1
M,LF,5,117,1,2,LF280_,5404,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3140,3147,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5409,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3147,3150,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5426,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3150,3155,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5433,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3155,3171,16,8,0,1,0
M,LF,5,117,1,2,LF280_,5457,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3171,3178,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5482,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3178,3181,3,5,0,0,1
M,LF,5,117,1,2,LF280_,5486,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3181,3186,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5489,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3186,3212,26,8,0,1,0
M,LF,5,117,1,2,LF280_,5492,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3212,3219,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5493,4,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3219,3222,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5497,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3222,3227,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5513,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3227,3238,11,8,0,1,1
M,LF,5,117,1,2,LF280_,5537,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3238,3245,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5542,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3245,3248,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5544,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3248,3253,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5547,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3253,3266,13,8,0,1,0
M,LF,5,117,1,2,LF280_,5549,4,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3266,3273,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5552,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3273,3276,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5570,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3276,3281,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5578,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3281,3293,12,8,0,1,0
M,LF,5,117,1,2,LF280_,5585,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3293,3300,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5588,5,4,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3300,3303,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5593,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3303,3308,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5605,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3308,3321,13,8,0,1,0
M,LF,5,117,1,2,LF280_,5627,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3321,3328,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5633,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3328,3331,3,5,0,0,1
M,LF,5,117,1,2,LF280_,5639,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3331,3336,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5646,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3336,3352,16,8,0,1,0
M,LF,5,117,1,2,LF280_,5647,5,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3352,3359,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5649,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3359,3362,3,5,0,0,1
M,LF,5,117,1,2,LF280_,5650,4,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3362,3367,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5654,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3367,3385,18,8,0,1,1
M,LF,5,117,1,2,LF280_,5672,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3385,3392,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5708,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3392,3395,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5710,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3395,3400,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5715,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3400,3417,17,8,0,1,0
M,LF,5,117,1,2,LF280_,5718,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3417,3424,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5723,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3424,3427,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5739,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3427,3432,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5759,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3432,3442,10,8,0,1,0
M,LF,5,117,1,2,LF280_,5854,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3442,3449,7,3,0,0,0
M,LF,5,117,1,2,LF280_,5859,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3449,3452,3,5,0,0,0
M,LF,5,117,1,2,LF280_,5861,3,5,0,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3452,3457,5,4,0,0,0
M,LF,5,117,1,2,LF280_,5862,5,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,18,3457,3459,2,8,0,0,1
M,LF,5,117,1,2,LF280_,5864,5,4,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3459,3489,30,2,0,1,0
M,LF,5,117,1,2,LF280_,5869,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3489,3496,7,3,0,0,1
M,LF,5,117,1,2,LF280_,5895,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3496,3499,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6005,8,0,0,1,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3499,3504,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6021,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3504,3518,14,8,0,1,0
M,LF,5,117,1,2,LF280_,6071,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3518,3525,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6078,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3525,3528,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6080,5,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3528,3533,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6081,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3533,3548,15,8,0,1,0
M,LF,5,117,1,2,LF280_,6086,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3548,3555,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6090,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3555,3558,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6093,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3558,3563,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6095,3,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3563,3588,25,8,0,1,0
M,LF,5,117,1,2,LF280_,6097,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3588,3595,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6100,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3595,3598,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6105,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3598,3603,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6152,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3603,3614,11,8,0,1,1
M,LF,5,117,1,2,LF280_,6160,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3614,3621,7,3,0,0,0
M,LF,5,117,1,2,LF280_,6164,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3621,3624,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6167,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3624,3629,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6170,5,4,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3629,3639,10,8,0,2,0
M,LF,5,117,1,2,LF280_,6175,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3639,3646,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6189,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3646,3649,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6197,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3649,3654,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6202,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,19,3654,3694,40,8,0,0,1
M,LF,5,117,1,2,LF280_,6204,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3694,3708,14,2,0,1,0
M,LF,5,117,1,2,LF280_,6207,5,4,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3708,3715,7,3,0,0,0
M,LF,5,117,1,2,LF280_,6212,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3715,3718,3,5,0,0,1
M,LF,5,117,1,2,LF280_,6225,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3718,3723,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6247,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3723,3739,16,8,0,1,0
M,LF,5,117,1,2,LF280_,6251,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3739,3746,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6254,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3746,3749,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6256,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3749,3754,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6257,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3754,3782,28,8,0,1,0
M,LF,5,117,1,2,LF280_,6262,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3782,3789,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6273,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3789,3792,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6280,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3792,3797,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6282,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3797,3817,20,8,0,2,0
M,LF,5,117,1,2,LF280_,6287,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3817,3824,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6289,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3824,3827,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6290,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3827,3832,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6295,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3832,3844,12,8,0,1,1
M,LF,5,117,1,2,LF280_,6312,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3844,3851,7,3,0,0,0
M,LF,5,117,1,2,LF280_,6319,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3851,3854,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6322,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3854,3859,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6326,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3859,3869,10,8,0,1,0
M,LF,5,117,1,2,LF280_,6327,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3869,3876,7,3,0,0,1
M,LF,5,117,1,2,LF280_,6329,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3876,3879,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6334,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3879,3884,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6347,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3884,3893,9,8,0,1,0
M,LF,5,117,1,2,LF280_,6358,8,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3893,3900,7,3,0,0,0
M,LF,5,117,1,2,LF280_,6362,3,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3900,3903,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6365,3,5,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3903,3908,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6367,5,0,0,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3908,3916,8,8,0,1,0
M,LF,5,117,1,2,LF280_,6368,5,4,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3916,3923,7,3,0,0,0
M,LF,5,117,1,2,LF280_,6373,4,8,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3923,3926,3,5,0,0,0
M,LF,5,117,1,2,LF280_,6387,8,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3926,3931,5,4,0,0,0
M,LF,5,117,1,2,LF280_,6432,8,2,3,0,0,1,,111518 retrain,M,LF,5,117,2,1,LF284_,20,3931,3935,4,8,0,0,1
M,LF,5,117,1,2,LF280_,6435,2,0,0,0,0,0,,111518 retrain,M,LF,5,117,2,1,LF284_,21,3935,4001,66,2,0,1,0
M,LF,5,117,1,2,LF280_,6448,2,3,2,0,1,0,,111518 retrain,M,LF,5,117,2,1,LF284_,21,4001,4008,7,3,0,1,0
