Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,KM,5,139,0,4,LF280_,5737,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,21,3993,3996,3,5,0,0,0
M,KM,5,139,0,4,LF280_,5742,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,21,3996,4001,5,4,0,0,0
M,KM,5,139,0,4,LF280_,5744,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,21,4001,4009,8,8,0,0,1
M,KM,5,139,0,4,LF280_,5746,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4009,4045,36,2,0,1,0
M,KM,5,139,0,4,LF280_,5747,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4045,4052,7,3,0,0,1
M,KM,5,139,0,4,LF280_,5752,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4052,4055,3,5,0,0,0
M,KM,5,139,0,4,LF280_,5767,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4055,4060,5,4,0,0,0
M,KM,5,139,0,4,LF280_,5812,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4060,4082,22,8,0,1,0
M,KM,5,139,0,4,LF280_,5819,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4082,4089,7,3,0,0,0
M,KM,5,139,0,4,LF280_,5821,5,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4089,4092,3,5,0,0,1
M,KM,5,139,0,4,LF280_,5822,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4092,4097,5,4,0,0,0
M,KM,5,139,0,4,LF280_,5827,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4097,4133,36,8,0,1,0
M,KM,5,139,0,4,LF280_,5833,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4133,4140,7,3,0,0,1
M,KM,5,139,0,4,LF280_,5856,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4140,4143,3,5,0,0,0
M,KM,5,139,0,4,LF280_,5890,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4143,4148,5,4,0,0,0
M,KM,5,139,0,4,LF280_,5895,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4148,4170,22,8,0,1,0
M,KM,5,139,0,4,LF280_,5897,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4170,4177,7,3,0,0,1
M,KM,5,139,0,4,LF280_,5898,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4177,4180,3,5,0,0,0
M,KM,5,139,0,4,LF280_,5900,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4180,4185,5,4,0,0,0
M,KM,5,139,0,4,LF280_,5905,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4185,4219,34,8,0,1,0
M,KM,5,139,0,4,LF280_,5921,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4219,4226,7,3,0,0,0
M,KM,5,139,0,4,LF280_,5929,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4226,4229,3,5,0,0,0
M,KM,5,139,0,4,LF280_,5934,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4229,4234,5,4,0,0,1
M,KM,5,139,0,4,LF280_,5936,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4234,4268,34,8,0,1,0
M,KM,5,139,0,4,LF280_,5938,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4268,4275,7,3,0,0,1
M,KM,5,139,0,4,LF280_,5939,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4275,4278,3,5,0,0,0
M,KM,5,139,0,4,LF280_,5944,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4278,4283,5,4,0,0,0
M,KM,5,139,0,4,LF280_,5961,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,22,4283,4300,17,8,0,0,3
M,KM,5,139,0,4,LF280_,5985,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,23,4300,4318,18,2,0,1,0
M,KM,5,139,0,4,LF280_,5992,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,23,4318,4325,7,3,0,0,0
M,KM,5,139,0,4,LF280_,5995,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,23,4325,4328,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6000,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,23,4328,4333,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6001,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,23,4333,4350,17,8,0,0,1
M,KM,5,139,0,4,LF280_,6009,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4350,4372,22,2,0,1,0
M,KM,5,139,0,4,LF280_,6026,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4372,4379,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6036,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4379,4382,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6041,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4382,4387,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6043,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4387,4407,20,8,0,1,0
M,KM,5,139,0,4,LF280_,6044,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4407,4414,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6046,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4414,4417,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6051,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4417,4422,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6092,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4422,4443,21,8,0,1,0
M,KM,5,139,0,4,LF280_,6142,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4443,4450,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6146,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4450,4453,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6153,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4453,4458,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6158,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4458,4502,44,8,0,1,0
M,KM,5,139,0,4,LF280_,6160,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4502,4509,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6162,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4509,4512,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6163,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4512,4517,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6168,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,24,4517,4518,1,8,0,0,1
M,KM,5,139,0,4,LF280_,6180,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,25,4518,4568,50,2,0,1,0
M,KM,5,139,0,4,LF280_,6249,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,25,4568,4575,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6253,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,25,4575,4578,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6260,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,25,4578,4583,5,4,0,0,1
M,KM,5,139,0,4,LF280_,6266,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,25,4583,4621,38,8,0,0,1
M,KM,5,139,0,4,LF280_,6267,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,26,4621,4650,29,2,0,1,0
M,KM,5,139,0,4,LF280_,6269,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,26,4650,4657,7,3,0,1,0
M,KM,5,139,0,4,LF280_,6270,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,26,4657,4660,3,5,0,1,0
M,KM,5,139,0,4,LF280_,6275,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,26,4660,4665,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6289,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,26,4665,4668,3,8,0,0,1
M,KM,5,139,0,4,LF280_,6298,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4668,4702,34,2,0,1,0
M,KM,5,139,0,4,LF280_,6302,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4702,4709,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6305,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4709,4712,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6306,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4712,4717,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6308,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4717,4746,29,8,0,1,0
M,KM,5,139,0,4,LF280_,6313,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4746,4753,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6333,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4753,4756,3,5,0,1,0
M,KM,5,139,0,4,LF280_,6335,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4756,4761,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6337,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,27,4761,4764,3,8,0,0,1
M,KM,5,139,0,4,LF280_,6356,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4764,4802,38,2,0,2,0
M,KM,5,139,0,4,LF280_,6362,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4802,4809,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6363,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4809,4812,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6366,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4812,4817,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6367,4,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4817,4838,21,8,0,1,1
M,KM,5,139,0,4,LF280_,6371,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4838,4845,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6388,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4845,4848,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6396,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4848,4853,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6403,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4853,4903,50,8,0,1,0
M,KM,5,139,0,4,LF280_,6406,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4903,4910,7,3,0,1,0
M,KM,5,139,0,4,LF280_,6407,4,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4910,4913,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6411,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4913,4918,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6438,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,28,4918,4921,3,8,0,0,1
M,KM,5,139,0,4,LF280_,6503,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4921,4947,26,2,0,1,0
M,KM,5,139,0,4,LF280_,6510,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4947,4954,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6518,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4954,4957,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6520,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4957,4962,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6524,3,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4962,4980,18,8,0,1,0
M,KM,5,139,0,4,LF280_,6525,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4980,4987,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6528,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4987,4990,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6533,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4990,4995,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6552,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,4995,5022,27,8,0,1,0
M,KM,5,139,0,4,LF280_,6565,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5022,5029,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6569,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5029,5032,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6576,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5032,5037,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6581,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5037,5070,33,8,0,1,0
M,KM,5,139,0,4,LF280_,6583,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5070,5077,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6585,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5077,5080,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6586,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5080,5085,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6591,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5085,5119,34,8,0,1,0
M,KM,5,139,0,4,LF280_,6607,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5119,5126,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6614,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5126,5129,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6620,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5129,5134,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6621,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5134,5176,42,8,0,1,0
M,KM,5,139,0,4,LF280_,6624,5,4,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5176,5183,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6629,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5183,5186,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6645,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5186,5191,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6676,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,29,5191,5192,1,8,0,0,1
M,KM,5,139,0,4,LF280_,6679,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,30,5192,5220,28,2,0,1,0
M,KM,5,139,0,4,LF280_,6698,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,30,5220,5227,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6705,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,30,5227,5230,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6708,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,30,5230,5235,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6713,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,30,5235,5266,31,8,0,0,1
M,KM,5,139,0,4,LF280_,6734,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5266,5278,12,2,0,1,0
M,KM,5,139,0,4,LF280_,6755,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5278,5285,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6772,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5285,5288,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6773,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5288,5293,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6779,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5293,5322,29,8,0,1,0
M,KM,5,139,0,4,LF280_,6780,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5322,5329,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6782,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5329,5332,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6787,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5332,5337,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6801,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5337,5361,24,8,0,1,0
M,KM,5,139,0,4,LF280_,6814,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5361,5368,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6817,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5368,5371,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6821,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5371,5376,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6824,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,31,5376,5377,1,8,0,0,1
M,KM,5,139,0,4,LF280_,6825,4,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5377,5431,54,2,0,1,0
M,KM,5,139,0,4,LF280_,6829,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5431,5438,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6844,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5438,5441,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6855,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5441,5446,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6857,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5446,5455,9,8,0,1,0
M,KM,5,139,0,4,LF280_,6862,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5455,5462,7,3,0,1,0
M,KM,5,139,0,4,LF280_,6865,5,4,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5462,5465,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6870,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5465,5470,5,4,0,0,1
M,KM,5,139,0,4,LF280_,6884,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5470,5536,66,8,0,1,0
M,KM,5,139,0,4,LF280_,6892,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5536,5543,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6899,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5543,5546,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6902,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5546,5551,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6906,4,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5551,5572,21,8,0,1,0
M,KM,5,139,0,4,LF280_,6907,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5572,5579,7,3,0,0,1
M,KM,5,139,0,4,LF280_,6910,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5579,5582,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6929,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5582,5587,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6931,2,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5587,5610,23,8,0,1,0
M,KM,5,139,0,4,LF280_,6934,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5610,5617,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6942,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5617,5620,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6947,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5620,5625,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6949,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5625,5649,24,8,0,1,0
M,KM,5,139,0,4,LF280_,6951,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5649,5656,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6952,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5656,5659,3,5,0,0,0
M,KM,5,139,0,4,LF280_,6957,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5659,5664,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6974,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,32,5664,5665,1,8,0,0,1
M,KM,5,139,0,4,LF280_,6984,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5665,5703,38,2,0,1,0
M,KM,5,139,0,4,LF280_,6991,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5703,5710,7,3,0,0,0
M,KM,5,139,0,4,LF280_,6994,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5710,5713,3,5,0,0,1
M,KM,5,139,0,4,LF280_,6996,4,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5713,5718,5,4,0,0,0
M,KM,5,139,0,4,LF280_,6999,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5718,5749,31,8,0,1,0
M,KM,5,139,0,4,LF280_,7014,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5749,5756,7,3,0,0,0
M,KM,5,139,0,4,LF280_,7035,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5756,5759,3,5,0,0,1
M,KM,5,139,0,4,LF280_,7039,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5759,5764,5,4,0,0,0
M,KM,5,139,0,4,LF280_,7042,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5764,5786,22,8,0,1,0
M,KM,5,139,0,4,LF280_,7043,5,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5786,5793,7,3,0,0,0
M,KM,5,139,0,4,LF280_,7045,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5793,5796,3,5,0,0,2
M,KM,5,139,0,4,LF280_,7050,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5796,5801,5,4,0,0,0
M,KM,5,139,0,4,LF280_,7062,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5801,5853,52,8,0,1,0
M,KM,5,139,0,4,LF280_,7083,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5853,5860,7,3,0,0,0
M,KM,5,139,0,4,LF280_,7089,3,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5860,5863,3,5,0,0,0
M,KM,5,139,0,4,LF280_,7090,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5863,5868,5,4,0,0,0
M,KM,5,139,0,4,LF280_,7093,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,33,5868,5903,35,8,0,0,1
M,KM,5,139,0,4,LF280_,7094,4,0,0,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5903,5949,46,2,0,1,0
M,KM,5,139,0,4,LF280_,7098,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5949,5956,7,3,0,0,0
M,KM,5,139,0,4,LF280_,7111,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5956,5959,3,5,0,0,0
M,KM,5,139,0,4,LF280_,7119,8,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5959,5964,5,4,0,0,1
M,KM,5,139,0,4,LF280_,7126,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5964,5990,26,8,0,1,0
M,KM,5,139,0,4,LF280_,7129,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5990,5997,7,3,0,0,0
M,KM,5,139,0,4,LF280_,7134,4,8,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,5997,6000,3,5,0,0,2
M,KM,5,139,0,4,LF280_,7137,8,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,6000,6005,5,4,0,0,0
M,KM,5,139,0,4,LF280_,7141,8,2,3,0,0,1,,112518 retrain,M,KM,5,139,1,1,LF282_,34,6005,6032,27,8,0,1,0
M,KM,5,139,0,4,LF280_,7159,2,0,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,6032,6039,7,3,0,0,0
M,KM,5,139,0,4,LF280_,7183,2,3,2,0,1,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,6039,6042,3,5,0,0,1
M,KM,5,139,0,4,LF280_,7190,3,5,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,6042,6047,5,4,0,0,0
M,KM,5,139,0,4,LF280_,7193,5,4,0,0,0,0,,112518 retrain,M,KM,5,139,1,1,LF282_,34,6047,6073,26,8,0,1,0
