Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,GGCMLF,5,145,0,2,LF282_,153,6,2,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,53,9090,9097,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,227,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,53,9097,9100,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,234,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,53,9100,9105,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,235,5,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,53,9105,9107,2,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,237,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9107,9144,37,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,242,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9144,9151,7,3,0,0,1
M,GGCMLF,5,145,0,2,LF282_,244,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9151,9154,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,276,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9154,9159,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,298,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9159,9201,42,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,305,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9201,9208,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,307,5,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9208,9211,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,308,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9211,9216,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,313,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,54,9216,9218,2,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,332,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9218,9275,57,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,358,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9275,9282,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,360,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9282,9285,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,365,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9285,9290,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,368,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9290,9313,23,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,373,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9313,9320,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,404,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9320,9323,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,406,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9323,9328,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,411,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,55,9328,9329,1,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,414,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9329,9357,28,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,419,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9357,9364,7,3,0,0,1
M,GGCMLF,5,145,0,2,LF282_,424,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9364,9367,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,468,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9367,9372,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,537,2,0,0,1,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9372,9746,374,8,0,1,1
M,GGCMLF,5,145,0,2,LF282_,547,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9746,9753,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1113,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9753,9756,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1117,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9756,9761,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1120,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,9761,10058,297,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1123,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10058,10065,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1124,4,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10065,10068,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1125,4,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10068,10073,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1128,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10073,10136,63,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1144,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10136,10143,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1157,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10143,10146,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1164,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10146,10151,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1167,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,56,10151,10160,9,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1172,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10160,10205,45,2,0,2,0
M,GGCMLF,5,145,0,2,LF282_,1178,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10205,10212,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1185,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10212,10215,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1186,5,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10215,10220,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1188,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10220,10269,49,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1193,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10269,10276,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1201,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10276,10279,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1230,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10279,10284,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1242,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10284,10341,57,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1246,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10341,10348,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1249,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10348,10351,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1252,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10351,10356,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1255,4,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10356,10403,47,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1257,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10403,10410,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1271,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10410,10413,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1290,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10413,10418,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1297,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,57,10418,10425,7,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1300,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,58,10425,10461,36,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1305,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,58,10461,10468,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1311,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,58,10468,10471,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1314,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,58,10471,10476,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1328,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,58,10476,10481,5,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1344,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,59,10481,10536,55,2,0,2,0
M,GGCMLF,5,145,0,2,LF282_,1351,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,59,10536,10543,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1354,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,59,10543,10546,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1355,4,0,0,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,59,10546,10551,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1357,4,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,59,10551,10564,13,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1358,4,0,0,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10564,10589,25,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1359,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10589,10596,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1360,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10596,10599,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1365,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10599,10604,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1384,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10604,10633,29,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1410,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10633,10640,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1417,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10640,10643,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1420,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10643,10648,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1425,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,60,10648,10654,6,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1428,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,61,10654,10695,41,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1435,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,61,10695,10702,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1436,5,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,61,10702,10705,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1438,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,61,10705,10710,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1443,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,61,10710,10755,45,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1452,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10755,10798,43,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1476,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10798,10805,7,3,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1500,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10805,10808,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1507,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10808,10813,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1510,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10813,10874,61,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1515,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10874,10881,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1523,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10881,10884,3,5,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1530,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10884,10889,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1532,5,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,62,10889,10890,1,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1533,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10890,10956,66,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1538,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10956,10963,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1563,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10963,10966,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1576,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10966,10971,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1580,3,0,0,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10971,10980,9,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1583,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10980,10987,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1585,5,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10987,10990,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1586,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10990,10995,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1591,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,63,10995,10999,4,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1603,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,10999,11066,67,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1626,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11066,11073,7,3,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1668,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11073,11076,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1675,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11076,11081,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1678,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11081,11104,23,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1681,4,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11104,11111,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1683,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11111,11114,3,5,0,0,2
M,GGCMLF,5,145,0,2,LF282_,1685,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11114,11119,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1704,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11119,11141,22,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1714,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11141,11148,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1721,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11148,11151,3,5,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1724,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11151,11156,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1725,4,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,64,11156,11186,30,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1729,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,65,11186,11225,39,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1734,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,65,11225,11232,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1736,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,65,11232,11235,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1738,3,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,65,11235,11240,5,4,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1741,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,65,11240,11251,11,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1744,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,66,11251,11333,82,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1749,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,66,11333,11340,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1766,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,66,11340,11343,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1786,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,66,11343,11348,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1792,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,66,11348,11351,3,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1793,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11351,11400,49,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1796,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11400,11407,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1798,4,0,0,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11407,11410,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1801,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11410,11415,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1803,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11415,11435,20,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1807,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11435,11442,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1826,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11442,11445,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1843,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11445,11450,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1849,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11450,11520,70,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1850,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11520,11527,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1853,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11527,11530,3,5,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1857,4,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11530,11535,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1858,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,67,11535,11555,20,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1872,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11555,11569,14,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1881,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11569,11576,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1885,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11576,11579,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1888,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11579,11584,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1891,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11584,11638,54,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1892,4,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11638,11645,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1896,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11645,11648,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1911,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11648,11653,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1933,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,68,11653,11659,6,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1940,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11659,11708,49,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1943,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11708,11715,7,3,0,0,1
M,GGCMLF,5,145,0,2,LF282_,1948,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11715,11718,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1956,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11718,11723,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,1963,8,2,3,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11723,11743,20,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,1984,2,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11743,11750,7,3,0,0,1
M,GGCMLF,5,145,0,2,LF282_,2004,2,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11750,11753,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2011,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11753,11758,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2014,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11758,11791,33,8,0,1,0
M,GGCMLF,5,145,0,2,LF282_,2016,4,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11791,11798,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2019,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11798,11801,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2037,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11801,11806,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2040,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,69,11806,11808,2,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,2043,3,0,0,0,0,1,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,70,11808,11931,123,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,2044,3,5,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,70,11931,11938,7,3,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2047,5,4,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,70,11938,11941,3,5,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2052,4,8,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,70,11941,11946,5,4,0,0,0
M,GGCMLF,5,145,0,2,LF282_,2074,8,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,70,11946,11952,6,8,0,0,1
M,GGCMLF,5,145,0,2,LF282_,2086,8,3,2,0,1,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,71,11952,11990,38,2,0,1,0
M,GGCMLF,5,145,0,2,LF282_,2089,3,0,0,0,0,0,,112718 retrain,M,GGCMLF,5,145,0,2,LF282_,71,11990,11997,7,3,0,0,0
