Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,GG,5,131,0,2,LF281_,11048,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,55,10968,10971,3,5,0,0,0
M,GG,5,131,0,2,LF281_,12000,2,-1,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,55,10971,10976,5,4,0,0,0
M,GG,5,131,3,3,LF282_,0,0,1,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,55,10976,10977,1,8,0,0,1
M,GG,5,131,3,3,LF282_,77,1,0,0,0,0,1,,112118 retrain,M,GG,5,131,3,3,LF282_,56,10977,11018,41,2,0,1,0
M,GG,5,131,3,3,LF282_,82,1,0,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,56,11018,11025,7,3,0,0,0
M,GG,5,131,3,3,LF282_,150,1,6,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,56,11025,11028,3,5,0,2,0
M,GG,5,131,3,3,LF282_,153,6,2,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,56,11028,11033,5,4,0,0,0
M,GG,5,131,3,3,LF282_,179,2,0,0,0,0,1,,112118 retrain,M,GG,5,131,3,3,LF282_,56,11033,11041,8,8,0,0,1
M,GG,5,131,3,3,LF282_,180,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11041,11097,56,2,0,1,0
M,GG,5,131,3,3,LF282_,191,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11097,11104,7,3,0,0,0
M,GG,5,131,3,3,LF282_,195,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11104,11107,3,5,0,0,0
M,GG,5,131,3,3,LF282_,198,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11107,11112,5,4,0,0,0
M,GG,5,131,3,3,LF282_,200,5,0,0,0,0,1,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11112,11115,3,8,0,1,1
M,GG,5,131,3,3,LF282_,201,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11115,11122,7,3,0,0,0
M,GG,5,131,3,3,LF282_,206,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11122,11125,3,5,0,0,0
M,GG,5,131,3,3,LF282_,221,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11125,11130,5,4,0,0,0
M,GG,5,131,3,3,LF282_,233,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,3,3,LF282_,57,11130,11442,312,8,0,0,2
M,GG,5,131,3,3,LF282_,236,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,3,3,LF282_,58,11442,12000,558,2,0,0,1
M,GG,5,131,3,3,LF282_,240,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,0,0,150,150,1,0,0,0
M,GG,5,131,3,3,LF282_,243,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,0,150,153,3,6,0,0,1
M,GG,5,131,3,3,LF282_,247,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,1,153,1626,1473,2,0,1,0
M,GG,5,131,3,3,LF282_,248,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,1,1626,1633,7,3,0,0,0
M,GG,5,131,3,3,LF282_,272,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,1,1633,1636,3,5,0,0,0
M,GG,5,131,3,3,LF282_,290,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,1,1636,1641,5,4,0,0,0
M,GG,5,131,3,3,LF282_,293,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,1,1641,1650,9,8,0,0,2
M,GG,5,131,3,3,LF282_,297,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,2,1650,4511,2861,2,0,1,0
M,GG,5,131,3,3,LF282_,298,5,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,2,4511,4518,7,3,0,0,0
M,GG,5,131,3,3,LF282_,300,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,2,4518,4521,3,5,0,0,0
M,GG,5,131,3,3,LF282_,305,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,2,4521,4526,5,4,0,0,1
M,GG,5,131,3,3,LF282_,317,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,2,4526,4616,90,8,2,0,1
M,GG,5,131,3,3,LF282_,340,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,3,4616,5515,899,2,0,1,0
M,GG,5,131,3,3,LF282_,343,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,3,5515,5522,7,3,0,0,0
M,GG,5,131,3,3,LF282_,347,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,3,5522,5525,3,5,0,0,0
M,GG,5,131,3,3,LF282_,350,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,3,5525,5530,5,4,0,0,0
M,GG,5,131,3,3,LF282_,355,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,3,5530,5532,2,8,1,0,2
M,GG,5,131,3,3,LF282_,358,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,4,5532,8551,3019,2,0,2,0
M,GG,5,131,3,3,LF282_,376,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,4,8551,8558,7,3,0,0,0
M,GG,5,131,3,3,LF282_,432,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,4,8558,8561,3,5,0,0,0
M,GG,5,131,3,3,LF282_,434,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,4,8561,8566,5,4,0,0,0
M,GG,5,131,3,3,LF282_,439,3,5,0,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,4,8566,8575,9,8,0,0,1
M,GG,5,131,3,3,LF282_,442,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,5,8575,9277,702,2,0,1,0
M,GG,5,131,3,3,LF282_,445,4,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,5,9277,9284,7,3,0,0,0
M,GG,5,131,3,3,LF282_,447,4,8,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,5,9284,9287,3,5,0,0,0
M,GG,5,131,3,3,LF282_,448,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,5,9287,9292,5,4,0,0,0
M,GG,5,131,3,3,LF282_,468,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,5,9292,9306,14,8,0,0,1
M,GG,5,131,3,3,LF282_,489,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,6,9306,9559,253,2,0,1,0
M,GG,5,131,3,3,LF282_,494,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,6,9559,9566,7,3,0,0,0
M,GG,5,131,3,3,LF282_,496,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,6,9566,9569,3,5,0,0,0
M,GG,5,131,3,3,LF282_,499,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,6,9569,9574,5,4,0,0,0
M,GG,5,131,3,3,LF282_,502,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,6,9574,9579,5,8,0,0,1
M,GG,5,131,3,3,LF282_,504,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,7,9579,9782,203,2,0,1,0
M,GG,5,131,3,3,LF282_,513,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,7,9782,9789,7,3,0,0,0
M,GG,5,131,3,3,LF282_,518,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,7,9789,9792,3,5,0,0,0
M,GG,5,131,3,3,LF282_,529,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,7,9792,9797,5,4,0,0,0
M,GG,5,131,3,3,LF282_,545,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,7,9797,9802,5,8,0,0,1
M,GG,5,131,3,3,LF282_,552,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,8,9802,9914,112,2,0,1,0
M,GG,5,131,3,3,LF282_,555,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,8,9914,9921,7,3,0,0,0
M,GG,5,131,3,3,LF282_,556,4,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,8,9921,9924,3,5,0,0,0
M,GG,5,131,3,3,LF282_,560,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,8,9924,9929,5,4,0,0,0
M,GG,5,131,3,3,LF282_,565,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,8,9929,9936,7,8,0,0,1
M,GG,5,131,3,3,LF282_,582,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,9,9936,10015,79,2,0,1,0
M,GG,5,131,3,3,LF282_,591,2,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,9,10015,10022,7,3,0,0,0
M,GG,5,131,3,3,LF282_,596,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,9,10022,10025,3,5,0,0,0
M,GG,5,131,3,3,LF282_,609,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,9,10025,10030,5,4,0,0,0
M,GG,5,131,3,3,LF282_,613,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,9,10030,10033,3,8,0,0,1
M,GG,5,131,3,3,LF282_,616,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10033,10107,74,2,0,1,0
M,GG,5,131,3,3,LF282_,619,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10107,10114,7,3,0,0,0
M,GG,5,131,3,3,LF282_,624,4,8,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10114,10117,3,5,0,0,1
M,GG,5,131,3,3,LF282_,647,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10117,10122,5,4,0,0,0
M,GG,5,131,3,3,LF282_,660,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10122,10207,85,8,0,1,0
M,GG,5,131,3,3,LF282_,662,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10207,10214,7,3,0,0,0
M,GG,5,131,3,3,LF282_,667,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10214,10217,3,5,0,0,1
M,GG,5,131,3,3,LF282_,670,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10217,10222,5,4,0,0,0
M,GG,5,131,3,3,LF282_,671,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10222,10313,91,8,0,1,0
M,GG,5,131,3,3,LF282_,675,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10313,10320,7,3,0,0,0
M,GG,5,131,3,3,LF282_,691,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10320,10323,3,5,0,0,0
M,GG,5,131,3,3,LF282_,706,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10323,10328,5,4,0,0,0
M,GG,5,131,3,3,LF282_,713,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,10,10328,10331,3,8,0,0,1
M,GG,5,131,3,3,LF282_,715,5,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,11,10331,10377,46,2,0,1,0
M,GG,5,131,3,3,LF282_,716,5,4,0,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,11,10377,10384,7,3,0,0,0
M,GG,5,131,3,3,LF282_,717,4,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,11,10384,10387,3,5,0,0,1
M,GG,5,131,3,3,LF282_,721,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,11,10387,10392,5,4,0,0,0
M,GG,5,131,3,3,LF282_,737,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,11,10392,10481,89,8,0,0,1
M,GG,5,131,3,3,LF282_,742,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10481,10528,47,2,0,1,0
M,GG,5,131,3,3,LF282_,744,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10528,10535,7,3,0,0,0
M,GG,5,131,3,3,LF282_,747,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10535,10538,3,5,0,0,1
M,GG,5,131,3,3,LF282_,748,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10538,10543,5,4,0,0,0
M,GG,5,131,3,3,LF282_,752,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10543,10603,60,8,0,1,0
M,GG,5,131,3,3,LF282_,785,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10603,10610,7,3,0,0,0
M,GG,5,131,3,3,LF282_,830,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10610,10613,3,5,0,0,1
M,GG,5,131,3,3,LF282_,837,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10613,10618,5,4,0,0,0
M,GG,5,131,3,3,LF282_,840,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10618,10665,47,8,0,1,0
M,GG,5,131,3,3,LF282_,844,4,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10665,10672,7,3,0,0,0
M,GG,5,131,3,3,LF282_,845,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10672,10675,3,5,0,0,0
M,GG,5,131,3,3,LF282_,855,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10675,10680,5,4,0,0,0
M,GG,5,131,3,3,LF282_,875,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,12,10680,10683,3,8,0,0,1
M,GG,5,131,3,3,LF282_,902,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10683,10727,44,2,0,1,0
M,GG,5,131,3,3,LF282_,906,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10727,10734,7,3,0,0,1
M,GG,5,131,3,3,LF282_,909,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10734,10737,3,5,0,0,0
M,GG,5,131,3,3,LF282_,912,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10737,10742,5,4,0,0,0
M,GG,5,131,3,3,LF282_,916,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10742,10895,153,8,0,1,0
M,GG,5,131,3,3,LF282_,917,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10895,10902,7,3,0,0,0
M,GG,5,131,3,3,LF282_,935,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10902,10905,3,5,0,0,0
M,GG,5,131,3,3,LF282_,946,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10905,10910,5,4,0,0,0
M,GG,5,131,3,3,LF282_,953,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,13,10910,10923,13,8,0,0,1
M,GG,5,131,3,3,LF282_,956,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,14,10923,11005,82,2,0,2,0
M,GG,5,131,3,3,LF282_,961,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,14,11005,11012,7,3,0,0,0
M,GG,5,131,3,3,LF282_,964,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,14,11012,11015,3,5,0,0,0
M,GG,5,131,3,3,LF282_,985,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,14,11015,11020,5,4,0,0,0
M,GG,5,131,3,3,LF282_,999,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,0,3,LF283_,14,11020,11088,68,8,0,0,1
M,GG,5,131,3,3,LF282_,1003,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,15,11088,11493,405,2,0,1,0
M,GG,5,131,3,3,LF282_,1006,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,15,11493,11500,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1008,5,0,0,0,0,1,,112118 retrain,M,GG,5,131,0,3,LF283_,15,11500,11503,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1009,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,15,11503,11508,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1014,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,15,11508,11516,8,8,0,0,1
M,GG,5,131,3,3,LF282_,1026,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,0,3,LF283_,16,11516,12000,484,2,0,0,3
M,GG,5,131,3,3,LF282_,1048,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,0,0,150,150,1,0,0,0
M,GG,5,131,3,3,LF282_,1051,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,0,150,153,3,6,0,0,1
M,GG,5,131,3,3,LF282_,1055,3,5,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,1,153,351,198,2,0,1,0
M,GG,5,131,3,3,LF282_,1058,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,1,351,358,7,3,0,0,1
M,GG,5,131,3,3,LF282_,1063,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,1,358,361,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1079,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,1,361,366,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1206,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,1,366,390,24,8,0,0,1
M,GG,5,131,3,3,LF282_,1213,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,2,390,415,25,2,0,1,0
M,GG,5,131,3,3,LF282_,1215,5,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,2,415,422,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1216,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,2,422,425,3,5,0,0,1
M,GG,5,131,3,3,LF282_,1219,4,0,0,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,2,425,430,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1221,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,2,430,447,17,8,0,0,1
M,GG,5,131,3,3,LF282_,1226,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,3,447,479,32,2,0,2,0
M,GG,5,131,3,3,LF282_,1227,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,3,479,486,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1252,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,3,486,489,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1438,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,3,489,494,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1439,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,3,494,504,10,8,0,0,1
M,GG,5,131,3,3,LF282_,1440,3,0,0,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,4,504,539,35,2,0,1,0
M,GG,5,131,3,3,LF282_,1442,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,4,539,546,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1445,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,4,546,549,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1448,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,4,549,554,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1449,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,4,554,560,6,8,0,0,1
M,GG,5,131,3,3,LF282_,1453,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,5,560,620,60,2,0,1,0
M,GG,5,131,3,3,LF282_,1472,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,5,620,627,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1489,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,5,627,630,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1491,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,5,630,635,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1493,3,0,0,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,5,635,639,4,8,0,0,1
M,GG,5,131,3,3,LF282_,1494,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,6,639,700,61,2,0,3,0
M,GG,5,131,3,3,LF282_,1496,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,6,700,707,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1499,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,6,707,710,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1504,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,6,710,715,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1512,8,2,3,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,6,715,757,42,8,0,0,3
M,GG,5,131,3,3,LF282_,1528,2,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,7,757,7798,7041,2,0,1,0
M,GG,5,131,3,3,LF282_,1558,2,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,7,7798,7805,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1564,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,7,7805,7808,3,5,0,0,1
M,GG,5,131,3,3,LF282_,1565,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,7,7808,7813,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1568,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,7,7813,7970,157,8,0,0,2
M,GG,5,131,3,3,LF282_,1569,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,8,7970,8184,214,2,0,1,0
M,GG,5,131,3,3,LF282_,1573,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8184,8191,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1586,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8191,8194,3,5,0,0,1
M,GG,5,131,3,3,LF282_,1706,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8194,8199,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1712,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8199,8240,41,8,0,1,1
M,GG,5,131,3,3,LF282_,1713,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8240,8247,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1716,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8247,8250,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1719,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8250,8255,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1721,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8255,8275,20,8,0,1,1
M,GG,5,131,3,3,LF282_,1739,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8275,8282,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1761,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8282,8285,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1765,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8285,8290,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1766,3,0,0,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8290,8307,17,8,0,1,0
M,GG,5,131,3,3,LF282_,1768,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8307,8314,7,3,0,0,1
M,GG,5,131,3,3,LF282_,1771,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8314,8317,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1772,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8317,8322,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1776,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8322,8371,49,8,0,1,0
M,GG,5,131,3,3,LF282_,1792,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8371,8378,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1817,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8378,8381,3,5,0,0,1
M,GG,5,131,3,3,LF282_,1822,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8381,8386,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1824,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8386,8404,18,8,0,1,0
M,GG,5,131,3,3,LF282_,1827,5,4,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8404,8411,7,3,0,0,1
M,GG,5,131,3,3,LF282_,1829,4,0,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8411,8414,3,5,0,0,0
M,GG,5,131,3,3,LF282_,1832,4,8,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8414,8419,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1847,8,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8419,8433,14,8,0,1,0
M,GG,5,131,3,3,LF282_,1860,8,3,2,0,1,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8433,8440,7,3,0,0,0
M,GG,5,131,3,3,LF282_,1863,3,0,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8440,8443,3,5,0,0,1
M,GG,5,131,3,3,LF282_,1867,3,5,0,0,0,0,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8443,8448,5,4,0,0,0
M,GG,5,131,3,3,LF282_,1869,5,0,0,0,0,1,,112118 retrain,M,GG,5,131,2,1,LF284_,8,8448,8477,29,8,0,1,1
