Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,KM,5,135,3,1,LF270_,1188,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,6,2485,2738,253,8,3,0,2
M,KM,5,135,3,1,LF270_,1265,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,2738,4355,1617,2,0,2,0
M,KM,5,135,3,1,LF270_,1270,3,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4355,4362,7,3,0,0,0
M,KM,5,135,3,1,LF270_,1272,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4362,4365,3,5,0,0,0
M,KM,5,135,3,1,LF270_,1275,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4365,4370,5,4,0,0,0
M,KM,5,135,3,1,LF270_,1280,4,8,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4370,4390,20,8,0,2,0
M,KM,5,135,3,1,LF270_,1302,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4390,4397,7,3,0,0,0
M,KM,5,135,3,1,LF270_,1407,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4397,4400,3,5,0,0,1
M,KM,5,135,3,1,LF270_,1412,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4400,4405,5,4,0,0,0
M,KM,5,135,3,1,LF270_,1654,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,7,4405,4525,120,8,0,0,1
M,KM,5,135,3,1,LF270_,1661,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,8,4525,4572,47,2,0,1,0
M,KM,5,135,3,1,LF270_,1664,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,8,4572,4579,7,3,0,0,0
M,KM,5,135,3,1,LF270_,1669,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,8,4579,4582,3,5,0,0,0
M,KM,5,135,3,1,LF270_,1688,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,8,4582,4587,5,4,0,0,0
M,KM,5,135,3,1,LF270_,1705,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,8,4587,4594,7,8,0,0,1
M,KM,5,135,3,1,LF270_,2286,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4594,4640,46,2,0,1,0
M,KM,5,135,3,1,LF270_,2288,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4640,4647,7,3,0,0,0
M,KM,5,135,3,1,LF270_,2303,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4647,4650,3,5,0,0,1
M,KM,5,135,3,1,LF270_,2312,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4650,4655,5,4,0,0,0
M,KM,5,135,3,1,LF270_,2313,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4655,4741,86,8,0,1,0
M,KM,5,135,3,1,LF270_,2317,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4741,4748,7,3,0,0,0
M,KM,5,135,3,1,LF270_,2318,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4748,4751,3,5,0,0,0
M,KM,5,135,3,1,LF270_,2470,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4751,4756,5,4,0,0,0
M,KM,5,135,3,1,LF270_,2477,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,9,4756,4769,13,8,0,0,1
M,KM,5,135,3,1,LF270_,2480,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,10,4769,4877,108,2,0,1,0
M,KM,5,135,3,1,LF270_,2481,4,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,10,4877,4884,7,3,0,0,0
M,KM,5,135,3,1,LF270_,2482,4,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,10,4884,4887,3,5,0,0,0
M,KM,5,135,3,1,LF270_,2483,4,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,10,4887,4892,5,4,0,0,0
M,KM,5,135,3,1,LF270_,2484,4,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,10,4892,4910,18,8,0,0,1
M,KM,5,135,3,1,LF270_,2485,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,11,4910,5002,92,2,0,1,0
M,KM,5,135,3,1,LF270_,2507,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,11,5002,5009,7,3,0,0,0
M,KM,5,135,3,1,LF270_,2738,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,11,5009,5012,3,5,0,0,0
M,KM,5,135,3,1,LF270_,2741,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,11,5012,5017,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4189,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,11,5017,5036,19,8,0,0,2
M,KM,5,135,3,1,LF270_,4191,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,12,5036,5104,68,2,0,2,0
M,KM,5,135,3,1,LF270_,4192,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,12,5104,5111,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4195,2,0,0,1,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,12,5111,5114,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4248,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,12,5114,5119,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4300,2,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,12,5119,5137,18,8,0,0,1
M,KM,5,135,3,1,LF270_,4302,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,13,5137,5223,86,2,0,2,0
M,KM,5,135,3,1,LF270_,4355,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,13,5223,5230,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4358,3,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,13,5230,5233,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4362,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,13,5233,5238,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4365,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,13,5238,5253,15,8,0,0,1
M,KM,5,135,3,1,LF270_,4370,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,14,5253,5522,269,2,0,1,0
M,KM,5,135,3,1,LF270_,4379,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,14,5522,5529,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4390,8,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,14,5529,5532,3,5,0,0,1
M,KM,5,135,3,1,LF270_,4392,3,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,14,5532,5537,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4397,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,14,5537,5837,300,8,0,0,2
M,KM,5,135,3,1,LF270_,4400,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,15,5837,6027,190,2,0,1,0
M,KM,5,135,3,1,LF270_,4401,4,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,15,6027,6034,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4405,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,15,6034,6037,3,5,0,0,1
M,KM,5,135,3,1,LF270_,4432,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,15,6037,6042,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4525,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,15,6042,6403,361,8,0,0,1
M,KM,5,135,3,1,LF270_,4527,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,16,6403,6533,130,2,0,2,0
M,KM,5,135,3,1,LF270_,4572,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,16,6533,6540,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4579,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,16,6540,6543,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4582,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,16,6543,6548,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4583,4,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,16,6548,6569,21,8,0,0,1
M,KM,5,135,3,1,LF270_,4587,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,17,6569,6818,249,2,0,2,0
M,KM,5,135,3,1,LF270_,4594,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,17,6818,6825,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4616,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,17,6825,6828,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4640,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,17,6828,6833,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4644,3,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,17,6833,6889,56,8,0,0,1
M,KM,5,135,3,1,LF270_,4647,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,18,6889,7482,593,2,0,1,0
M,KM,5,135,3,1,LF270_,4650,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,18,7482,7489,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4652,4,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,18,7489,7492,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4655,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,18,7492,7497,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4676,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,18,7497,7515,18,8,0,0,1
M,KM,5,135,3,1,LF270_,4741,8,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,19,7515,7752,237,2,0,2,0
M,KM,5,135,3,1,LF270_,4747,3,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,19,7752,7759,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4748,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,19,7759,7762,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4751,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,19,7762,7767,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4756,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,19,7767,7808,41,8,0,0,1
M,KM,5,135,3,1,LF270_,4769,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,20,7808,7957,149,2,0,1,0
M,KM,5,135,3,1,LF270_,4791,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,20,7957,7964,7,3,0,0,0
M,KM,5,135,3,1,LF270_,4877,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,20,7964,7967,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4884,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,20,7967,7972,5,4,0,0,0
M,KM,5,135,3,1,LF270_,4887,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,20,7972,7980,8,8,0,0,1
M,KM,5,135,3,1,LF270_,4891,4,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,21,7980,8064,84,2,0,1,0
M,KM,5,135,3,1,LF270_,4892,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,21,8064,8071,7,3,0,0,1
M,KM,5,135,3,1,LF270_,4910,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,21,8071,8074,3,5,0,0,0
M,KM,5,135,3,1,LF270_,4927,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,21,8074,8079,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5002,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,21,8079,8134,55,8,0,0,1
M,KM,5,135,3,1,LF270_,5009,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,22,8134,8159,25,2,0,1,0
M,KM,5,135,3,1,LF270_,5012,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,22,8159,8166,7,3,0,0,1
M,KM,5,135,3,1,LF270_,5017,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,22,8166,8169,3,5,0,0,0
M,KM,5,135,3,1,LF270_,5036,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,22,8169,8174,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5056,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,22,8174,8256,82,8,0,0,1
M,KM,5,135,3,1,LF270_,5057,2,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,23,8256,8288,32,2,0,1,0
M,KM,5,135,3,1,LF270_,5062,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,23,8288,8295,7,3,0,0,0
M,KM,5,135,3,1,LF270_,5104,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,23,8295,8298,3,5,0,0,0
M,KM,5,135,3,1,LF270_,5105,3,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,23,8298,8303,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5111,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,23,8303,8324,21,8,0,0,1
M,KM,5,135,3,1,LF270_,5114,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,24,8324,8415,91,2,0,2,0
M,KM,5,135,3,1,LF270_,5119,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,24,8415,8422,7,3,0,0,0
M,KM,5,135,3,1,LF270_,5125,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,24,8422,8425,3,5,0,1,0
M,KM,5,135,3,1,LF270_,5137,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,24,8425,8430,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5160,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,24,8430,8456,26,8,0,0,1
M,KM,5,135,3,1,LF270_,5223,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,25,8456,8542,86,2,0,1,0
M,KM,5,135,3,1,LF270_,5224,3,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,25,8542,8549,7,3,0,0,0
M,KM,5,135,3,1,LF270_,5230,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,25,8549,8552,3,5,0,0,1
M,KM,5,135,3,1,LF270_,5233,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,25,8552,8557,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5238,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,25,8557,8612,55,8,0,0,1
M,KM,5,135,3,1,LF270_,5240,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,26,8612,8647,35,2,0,2,0
M,KM,5,135,3,1,LF270_,5253,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,26,8647,8654,7,3,0,0,0
M,KM,5,135,3,1,LF270_,5277,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,26,8654,8657,3,5,0,0,0
M,KM,5,135,3,1,LF270_,5522,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,26,8657,8662,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5527,3,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,26,8662,8692,30,8,0,0,1
M,KM,5,135,3,1,LF270_,5529,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,27,8692,8825,133,2,0,2,0
M,KM,5,135,3,1,LF270_,5532,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,27,8825,8832,7,3,0,0,0
M,KM,5,135,3,1,LF270_,5533,4,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,27,8832,8835,3,5,0,0,0
M,KM,5,135,3,1,LF270_,5537,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,27,8835,8840,5,4,0,0,0
M,KM,5,135,3,1,LF270_,5557,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,27,8840,8858,18,8,0,0,1
M,KM,5,135,3,1,LF270_,5837,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,28,8858,8916,58,2,0,1,0
M,KM,5,135,3,1,LF270_,5845,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,28,8916,8923,7,3,0,0,0
M,KM,5,135,3,1,LF270_,5849,2,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,28,8923,8926,3,5,0,0,0
M,KM,5,135,3,1,LF270_,5852,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,28,8926,8931,5,4,0,0,0
M,KM,5,135,3,1,LF270_,6027,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,28,8931,8960,29,8,0,0,1
M,KM,5,135,3,1,LF270_,6032,3,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,29,8960,9100,140,2,0,1,0
M,KM,5,135,3,1,LF270_,6034,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,29,9100,9107,7,3,0,0,1
M,KM,5,135,3,1,LF270_,6037,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,29,9107,9110,3,5,0,0,0
M,KM,5,135,3,1,LF270_,6039,4,0,0,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,29,9110,9115,5,4,0,0,0
M,KM,5,135,3,1,LF270_,6042,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,29,9115,9195,80,8,0,0,1
M,KM,5,135,3,1,LF270_,6060,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,30,9195,9271,76,2,0,2,0
M,KM,5,135,3,1,LF270_,6403,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,30,9271,9278,7,3,0,0,0
M,KM,5,135,3,1,LF270_,6411,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,30,9278,9281,3,5,0,0,0
M,KM,5,135,3,1,LF270_,6533,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,30,9281,9286,5,4,0,0,0
M,KM,5,135,3,1,LF270_,6534,3,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,30,9286,9300,14,8,0,0,1
M,KM,5,135,3,1,LF270_,6540,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,31,9300,9373,73,2,0,1,0
M,KM,5,135,3,1,LF270_,6543,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,31,9373,9380,7,3,0,0,1
M,KM,5,135,3,1,LF270_,6548,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,31,9380,9383,3,5,0,0,0
M,KM,5,135,3,1,LF270_,6551,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,31,9383,9388,5,4,0,0,0
M,KM,5,135,3,1,LF270_,6569,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,31,9388,9496,108,8,0,0,1
M,KM,5,135,3,1,LF270_,6588,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9496,9522,26,2,0,1,0
M,KM,5,135,3,1,LF270_,6818,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9522,9529,7,3,0,0,1
M,KM,5,135,3,1,LF270_,6820,3,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9529,9532,3,5,0,0,0
M,KM,5,135,3,1,LF270_,6821,3,0,0,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9532,9537,5,4,0,0,0
M,KM,5,135,3,1,LF270_,6825,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9537,9586,49,8,0,1,0
M,KM,5,135,3,1,LF270_,6828,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9586,9593,7,3,0,0,1
M,KM,5,135,3,1,LF270_,6833,4,8,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9593,9596,3,5,0,0,0
M,KM,5,135,3,1,LF270_,6841,8,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9596,9601,5,4,0,0,0
M,KM,5,135,3,1,LF270_,6889,8,2,3,0,0,1,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9601,9686,85,8,0,1,0
M,KM,5,135,3,1,LF270_,6912,2,0,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9686,9693,7,3,0,0,0
M,KM,5,135,3,1,LF270_,7482,2,3,2,0,1,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9693,9696,3,5,0,0,0
M,KM,5,135,3,1,LF270_,7489,3,5,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9696,9701,5,4,0,0,0
M,KM,5,135,3,1,LF270_,7492,5,4,0,0,0,0,,112318 retrain,M,KM,5,135,3,1,LF270_,32,9701,9729,28,8,0,0,1
