Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,KM,5,133,1,3,LF270_,8796,5,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,12,3158,3163,5,4,0,0,0
M,KM,5,133,1,3,LF270_,8798,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,12,3163,3205,42,8,0,1,0
M,KM,5,133,1,3,LF270_,8803,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,12,3205,3212,7,3,0,0,0
M,KM,5,133,1,3,LF270_,8813,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,12,3212,3215,3,5,0,0,0
M,KM,5,133,1,3,LF270_,8822,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,12,3215,3220,5,4,0,0,0
M,KM,5,133,1,3,LF270_,8829,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,12,3220,3386,166,8,0,0,1
M,KM,5,133,1,3,LF270_,8832,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,13,3386,3434,48,2,0,1,0
M,KM,5,133,1,3,LF270_,8833,4,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,13,3434,3441,7,3,0,0,0
M,KM,5,133,1,3,LF270_,8837,4,8,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,13,3441,3444,3,5,0,0,0
M,KM,5,133,1,3,LF270_,8853,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,13,3444,3449,5,4,0,0,1
M,KM,5,133,1,3,LF270_,8876,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,13,3449,3514,65,8,0,0,1
M,KM,5,133,1,3,LF270_,8881,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3514,3541,27,2,0,1,0
M,KM,5,133,1,3,LF270_,8883,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3541,3548,7,3,0,0,1
M,KM,5,133,1,3,LF270_,8885,5,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3548,3551,3,5,0,0,0
M,KM,5,133,1,3,LF270_,8886,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3551,3556,5,4,0,0,0
M,KM,5,133,1,3,LF270_,8891,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3556,3600,44,8,0,1,0
M,KM,5,133,1,3,LF270_,8899,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3600,3607,7,3,0,0,1
M,KM,5,133,1,3,LF270_,8964,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3607,3610,3,5,0,0,0
M,KM,5,133,1,3,LF270_,8968,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3610,3615,5,4,0,0,0
M,KM,5,133,1,3,LF270_,8999,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3615,3643,28,8,0,1,0
M,KM,5,133,1,3,LF270_,9001,3,0,0,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3643,3650,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9003,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3650,3653,3,5,0,0,1
M,KM,5,133,1,3,LF270_,9006,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3653,3658,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9009,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3658,3706,48,8,0,1,0
M,KM,5,133,1,3,LF270_,9014,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3706,3713,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9041,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3713,3716,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9043,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3716,3721,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9048,3,5,0,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,14,3721,3754,33,8,0,0,2
M,KM,5,133,1,3,LF270_,9051,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3754,3826,72,2,0,1,0
M,KM,5,133,1,3,LF270_,9056,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3826,3833,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9070,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3833,3836,3,5,0,0,1
M,KM,5,133,1,3,LF270_,9102,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3836,3841,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9103,2,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3841,3905,64,8,0,1,0
M,KM,5,133,1,3,LF270_,9107,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3905,3912,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9186,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3912,3915,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9189,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3915,3920,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9193,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,15,3920,3923,3,8,0,0,2
M,KM,5,133,1,3,LF270_,9195,5,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,16,3923,4270,347,2,0,1,0
M,KM,5,133,1,3,LF270_,9196,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,16,4270,4277,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9201,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,16,4277,4280,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9211,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,16,4280,4285,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9245,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,16,4285,4287,2,8,0,0,2
M,KM,5,133,1,3,LF270_,9249,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,4287,8116,3829,2,0,1,0
M,KM,5,133,1,3,LF270_,9252,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8116,8123,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9254,5,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8123,8126,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9255,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8126,8131,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9260,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8131,8193,62,8,0,1,0
M,KM,5,133,1,3,LF270_,9279,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8193,8200,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9297,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8200,8203,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9301,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8203,8208,5,4,0,1,0
M,KM,5,133,1,3,LF270_,9304,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,17,8208,8211,3,8,0,0,3
M,KM,5,133,1,3,LF270_,9306,5,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8211,8272,61,2,0,1,0
M,KM,5,133,1,3,LF270_,9307,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8272,8279,7,3,0,0,1
M,KM,5,133,1,3,LF270_,9312,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8279,8282,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9321,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8282,8287,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9333,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8287,8306,19,8,0,1,0
M,KM,5,133,1,3,LF270_,9339,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8306,8313,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9340,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8313,8316,3,5,0,0,1
M,KM,5,133,1,3,LF270_,9343,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8316,8321,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9344,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8321,8336,15,8,0,1,0
M,KM,5,133,1,3,LF270_,9348,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8336,8343,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9361,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8343,8346,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9378,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8346,8351,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9382,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,18,8351,8356,5,8,2,0,3
M,KM,5,133,1,3,LF270_,9385,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,19,8356,9116,760,2,0,1,0
M,KM,5,133,1,3,LF270_,9388,5,4,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,19,9116,9123,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9393,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,19,9123,9126,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9404,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,19,9126,9131,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9435,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,19,9131,9140,9,8,0,0,5
M,KM,5,133,1,3,LF270_,9442,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,20,9140,9241,101,2,0,1,0
M,KM,5,133,1,3,LF270_,9443,5,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,20,9241,9248,7,3,0,0,1
M,KM,5,133,1,3,LF270_,9445,5,4,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,20,9248,9251,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9450,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,20,9251,9256,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9463,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,20,9256,9272,16,8,0,0,1
M,KM,5,133,1,3,LF270_,9501,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,9272,11065,1793,2,0,1,0
M,KM,5,133,1,3,LF270_,9502,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11065,11072,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9503,3,0,0,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11072,11075,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9508,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11075,11080,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9511,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11080,11087,7,8,0,1,1
M,KM,5,133,1,3,LF270_,9516,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11087,11094,7,3,0,0,1
M,KM,5,133,1,3,LF270_,9519,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11094,11097,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9523,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11097,11102,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9524,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,21,11102,11113,11,8,0,0,3
M,KM,5,133,1,3,LF270_,9530,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11113,11701,588,2,0,1,0
M,KM,5,133,1,3,LF270_,9533,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11701,11708,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9537,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11708,11711,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9538,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11711,11716,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9570,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11716,11767,51,8,0,2,0
M,KM,5,133,1,3,LF270_,9599,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11767,11774,7,3,0,1,0
M,KM,5,133,1,3,LF270_,9604,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11774,11777,3,5,0,1,0
M,KM,5,133,1,3,LF270_,9606,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11777,11782,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9607,5,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,22,11782,11801,19,8,0,0,1
M,KM,5,133,1,3,LF270_,9609,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,23,11801,11804,3,2,0,1,0
M,KM,5,133,1,3,LF270_,9614,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,23,11804,11811,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9624,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,23,11811,11814,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9722,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,1,1,LF271_,23,11814,11819,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9724,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,23,11819,11859,40,8,0,0,1
M,KM,5,133,1,3,LF270_,9727,3,0,0,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,24,11859,11902,43,2,0,1,0
M,KM,5,133,1,3,LF270_,9729,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,24,11902,11909,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9732,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,24,11909,11912,3,5,0,0,0
M,KM,5,133,1,3,LF270_,9737,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,24,11912,11917,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9745,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,1,1,LF271_,24,11917,11942,25,8,0,0,2
M,KM,5,133,1,3,LF270_,9773,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,1,1,LF271_,25,11942,12000,58,2,0,0,0
M,KM,5,133,1,3,LF270_,9776,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,0,0,150,150,1,0,0,0
M,KM,5,133,1,3,LF270_,9916,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,0,150,153,3,6,4,0,1
M,KM,5,133,1,3,LF270_,9923,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,153,1354,1201,2,0,1,0
M,KM,5,133,1,3,LF270_,9926,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1354,1361,7,3,0,0,0
M,KM,5,133,1,3,LF270_,9929,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1361,1364,3,5,0,1,0
M,KM,5,133,1,3,LF270_,9931,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1364,1369,5,4,0,0,0
M,KM,5,133,1,3,LF270_,9952,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1369,1371,2,8,0,1,1
M,KM,5,133,1,3,LF270_,9994,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1371,1378,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10001,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1378,1381,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10004,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1381,1386,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10006,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1386,1558,172,8,0,1,0
M,KM,5,133,1,3,LF270_,10009,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1558,1565,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10025,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1565,1568,3,5,0,0,1
M,KM,5,133,1,3,LF270_,10054,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1568,1573,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10061,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1573,1629,56,8,0,1,0
M,KM,5,133,1,3,LF270_,10064,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1629,1636,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10066,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1636,1639,3,5,0,0,1
M,KM,5,133,1,3,LF270_,10069,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1639,1644,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10083,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1644,1703,59,8,0,1,0
M,KM,5,133,1,3,LF270_,10101,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1703,1710,7,3,0,1,0
M,KM,5,133,1,3,LF270_,10108,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1710,1713,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10109,5,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1713,1718,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10111,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1718,1725,7,8,0,1,0
M,KM,5,133,1,3,LF270_,10113,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1725,1732,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10116,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1732,1735,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10131,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1735,1740,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10144,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1740,1748,8,8,0,2,0
M,KM,5,133,1,3,LF270_,10146,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1748,1755,7,3,0,0,1
M,KM,5,133,1,3,LF270_,10236,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1755,1758,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10243,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1758,1763,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10245,5,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1763,1817,54,8,0,1,1
M,KM,5,133,1,3,LF270_,10246,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1817,1824,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10251,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1824,1827,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10268,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1827,1832,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10275,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1832,1851,19,8,0,1,0
M,KM,5,133,1,3,LF270_,10278,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1851,1858,7,3,0,0,1
M,KM,5,133,1,3,LF270_,10279,4,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1858,1861,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10283,4,8,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1861,1866,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10313,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,1,1866,1885,19,8,0,0,1
M,KM,5,133,1,3,LF270_,10345,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,2,1885,2005,120,2,0,1,0
M,KM,5,133,1,3,LF270_,10346,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,2,2005,2012,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10364,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,2,2012,2015,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10371,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,2,2015,2020,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10374,5,4,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,2,2020,2024,4,8,1,0,4
M,KM,5,133,1,3,LF270_,10379,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,3,2024,5311,3287,2,0,1,0
M,KM,5,133,1,3,LF270_,10392,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,3,5311,5318,7,3,0,0,1
M,KM,5,133,1,3,LF270_,10539,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,3,5318,5321,3,5,0,0,1
M,KM,5,133,1,3,LF270_,10542,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,3,5321,5326,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10544,2,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,3,5326,5386,60,8,0,0,1
M,KM,5,133,1,3,LF270_,10547,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5386,5453,67,2,0,1,0
M,KM,5,133,1,3,LF270_,10775,2,0,0,1,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5453,5460,7,3,0,0,0
M,KM,5,133,1,3,LF270_,10776,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5460,5463,3,5,0,0,0
M,KM,5,133,1,3,LF270_,10802,2,0,0,1,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5463,5468,5,4,0,0,0
M,KM,5,133,1,3,LF270_,10813,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5468,5472,4,8,0,1,0
M,KM,5,133,1,3,LF270_,11215,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5472,5479,7,3,0,0,1
M,KM,5,133,1,3,LF270_,11222,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5479,5482,3,5,0,0,0
M,KM,5,133,1,3,LF270_,11225,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5482,5487,5,4,0,0,0
M,KM,5,133,1,3,LF270_,11230,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,4,5487,6605,1118,8,0,0,1
M,KM,5,133,1,3,LF270_,11260,8,2,3,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,5,6605,6868,263,2,0,1,0
M,KM,5,133,1,3,LF270_,11287,2,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,5,6868,6875,7,3,0,0,0
M,KM,5,133,1,3,LF270_,11327,2,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,5,6875,6878,3,5,0,1,0
M,KM,5,133,1,3,LF270_,11330,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,5,6878,6883,5,4,0,0,0
M,KM,5,133,1,3,LF270_,11334,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,5,6883,6885,2,8,0,0,1
M,KM,5,133,1,3,LF270_,11337,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6885,6945,60,2,0,2,0
M,KM,5,133,1,3,LF270_,11338,4,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6945,6952,7,3,0,0,0
M,KM,5,133,1,3,LF270_,11342,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6952,6955,3,5,0,0,0
M,KM,5,133,1,3,LF270_,11364,8,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6955,6960,5,4,0,0,0
M,KM,5,133,1,3,LF270_,11444,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6960,6989,29,8,0,1,0
M,KM,5,133,1,3,LF270_,11448,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6989,6996,7,3,0,0,0
M,KM,5,133,1,3,LF270_,11449,3,0,0,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6996,6999,3,5,0,0,0
M,KM,5,133,1,3,LF270_,11451,3,5,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,6999,7004,5,4,0,0,0
M,KM,5,133,1,3,LF270_,11454,5,4,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,6,7004,7011,7,8,0,0,1
M,KM,5,133,1,3,LF270_,11458,4,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,7,7011,7135,124,2,0,1,0
M,KM,5,133,1,3,LF270_,11459,4,8,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,7,7135,7142,7,3,0,0,0
M,KM,5,133,1,3,LF270_,11460,8,3,2,0,1,0,,112218 retrain,M,KM,5,133,0,3,LF280_,7,7142,7145,3,5,0,0,1
M,KM,5,133,1,3,LF270_,11462,3,0,0,0,0,0,,112218 retrain,M,KM,5,133,0,3,LF280_,7,7145,7150,5,4,0,0,0
M,KM,5,133,1,3,LF270_,11466,3,0,0,0,0,1,,112218 retrain,M,KM,5,133,0,3,LF280_,7,7150,7216,66,8,0,0,1
