Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,test,5,62,3,2,LF152_,1935,8,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,7,2413,2471,58,2,0,1,0
M,test,5,62,3,2,LF152_,1951,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,7,2471,2478,7,3,0,0,0
M,test,5,62,3,2,LF152_,1956,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,7,2478,2481,3,5,0,0,0
M,test,5,62,3,2,LF152_,2034,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,7,2481,2486,5,4,0,0,0
M,test,5,62,3,2,LF152_,2073,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,7,2486,2536,50,8,2,0,2
M,test,5,62,3,2,LF152_,2080,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,8,2536,2802,266,2,0,1,0
M,test,5,62,3,2,LF152_,2083,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,8,2802,2809,7,3,0,0,0
M,test,5,62,3,2,LF152_,2086,4,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,8,2809,2812,3,5,0,0,0
M,test,5,62,3,2,LF152_,2088,4,8,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,8,2812,2817,5,4,0,0,0
M,test,5,62,3,2,LF152_,2107,8,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,8,2817,2820,3,8,0,0,4
M,test,5,62,3,2,LF152_,2124,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,9,2820,3331,511,2,0,1,0
M,test,5,62,3,2,LF152_,2125,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,9,3331,3338,7,3,0,0,0
M,test,5,62,3,2,LF152_,2138,2,0,0,1,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,9,3338,3341,3,5,0,0,0
M,test,5,62,3,2,LF152_,2143,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,9,3341,3346,5,4,0,0,1
M,test,5,62,3,2,LF152_,2166,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,9,3346,3393,47,8,1,0,1
M,test,5,62,3,2,LF152_,2297,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,10,3393,4144,751,2,0,1,0
M,test,5,62,3,2,LF152_,2304,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,10,4144,4151,7,3,0,0,0
M,test,5,62,3,2,LF152_,2307,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,10,4151,4154,3,5,0,0,0
M,test,5,62,3,2,LF152_,2312,4,8,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,10,4154,4159,5,4,0,0,0
M,test,5,62,3,2,LF152_,2323,8,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,10,4159,4167,8,8,1,0,51
M,test,5,62,3,2,LF152_,2332,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,11,4167,7214,3047,2,0,1,0
M,test,5,62,3,2,LF152_,2354,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,11,7214,7221,7,3,0,0,1
M,test,5,62,3,2,LF152_,2366,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,11,7221,7224,3,5,0,0,0
M,test,5,62,3,2,LF152_,2373,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,11,7224,7229,5,4,0,0,0
M,test,5,62,3,2,LF152_,2374,5,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,11,7229,7266,37,8,0,0,2
M,test,5,62,3,2,LF152_,2376,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,12,7266,7320,54,2,0,1,0
M,test,5,62,3,2,LF152_,2381,4,8,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,12,7320,7327,7,3,0,0,1
M,test,5,62,3,2,LF152_,2396,8,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,12,7327,7330,3,5,0,0,0
M,test,5,62,3,2,LF152_,2413,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,12,7330,7335,5,4,0,0,0
M,test,5,62,3,2,LF152_,2421,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,12,7335,7441,106,8,0,0,1
M,test,5,62,3,2,LF152_,2451,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,13,7441,7669,228,2,0,1,0
M,test,5,62,3,2,LF152_,2471,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,13,7669,7676,7,3,0,0,1
M,test,5,62,3,2,LF152_,2478,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,13,7676,7679,3,5,0,0,0
M,test,5,62,3,2,LF152_,2481,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,13,7679,7684,5,4,0,0,0
M,test,5,62,3,2,LF152_,2486,4,8,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,13,7684,7722,38,8,0,0,1
M,test,5,62,3,2,LF152_,2536,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,14,7722,8137,415,2,0,1,0
M,test,5,62,3,2,LF152_,2559,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,14,8137,8144,7,3,0,0,0
M,test,5,62,3,2,LF152_,2641,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,14,8144,8147,3,5,0,0,0
M,test,5,62,3,2,LF152_,2691,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,14,8147,8152,5,4,0,0,0
M,test,5,62,3,2,LF152_,2694,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,14,8152,8159,7,8,0,0,1
M,test,5,62,3,2,LF152_,2724,2,0,0,1,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,8159,9478,1319,2,0,1,0
M,test,5,62,3,2,LF152_,2725,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,9478,9485,7,3,0,0,0
M,test,5,62,3,2,LF152_,2726,2,0,0,1,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,9485,9488,3,5,0,0,0
M,test,5,62,3,2,LF152_,2729,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,9488,9493,5,4,0,0,0
M,test,5,62,3,2,LF152_,2802,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,9493,10538,1045,8,0,1,0
M,test,5,62,3,2,LF152_,2809,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10538,10545,7,3,0,0,0
M,test,5,62,3,2,LF152_,2812,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10545,10548,3,5,0,0,0
M,test,5,62,3,2,LF152_,2817,4,8,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10548,10553,5,4,0,0,0
M,test,5,62,3,2,LF152_,2820,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10553,10626,73,8,0,1,0
M,test,5,62,3,2,LF152_,2839,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10626,10633,7,3,0,0,0
M,test,5,62,3,2,LF152_,2947,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10633,10636,3,5,0,0,0
M,test,5,62,3,2,LF152_,2949,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10636,10641,5,4,0,0,0
M,test,5,62,3,2,LF152_,3244,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,15,10641,10978,337,8,0,0,9
M,test,5,62,3,2,LF152_,3245,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,16,10978,11311,333,2,0,1,0
M,test,5,62,3,2,LF152_,3247,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,3,2,LF152_,16,11311,11318,7,3,0,0,0
M,test,5,62,3,2,LF152_,3251,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,16,11318,11321,3,5,0,0,0
M,test,5,62,3,2,LF152_,3282,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,16,11321,11326,5,4,0,0,0
M,test,5,62,3,2,LF152_,3331,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,16,11326,11335,9,8,0,0,1
M,test,5,62,3,2,LF152_,3338,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,3,2,LF152_,17,11335,12000,665,2,0,0,0
M,test,5,62,3,2,LF152_,3341,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,0,0,150,150,1,0,0,0
M,test,5,62,3,2,LF152_,3346,4,8,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,0,150,153,3,6,0,0,5
M,test,5,62,3,2,LF152_,3365,8,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,1,153,1125,972,2,0,1,0
M,test,5,62,3,2,LF152_,3393,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,1,1125,1132,7,3,0,0,0
M,test,5,62,3,2,LF152_,3400,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,1,1132,1135,3,5,0,0,1
M,test,5,62,3,2,LF152_,3886,2,0,0,1,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,1,1135,1140,5,4,0,0,0
M,test,5,62,3,2,LF152_,3890,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,1,1140,1204,64,8,0,0,2
M,test,5,62,3,2,LF152_,4052,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,2,1204,1321,117,2,0,1,0
M,test,5,62,3,2,LF152_,4144,2,3,2,0,1,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,2,1321,1328,7,3,0,0,0
M,test,5,62,3,2,LF152_,4151,3,5,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,2,1328,1331,3,5,0,0,1
M,test,5,62,3,2,LF152_,4154,5,4,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,2,1331,1336,5,4,0,0,0
M,test,5,62,3,2,LF152_,4159,4,8,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,2,1336,1420,84,8,0,0,1
M,test,5,62,3,2,LF152_,4167,8,2,3,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,3,1420,1642,222,2,0,1,0
M,test,5,62,3,2,LF152_,4189,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,3,1642,1649,7,3,0,0,0
M,test,5,62,3,2,LF152_,4328,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,3,1649,1652,3,5,0,0,1
M,test,5,62,3,2,LF152_,4330,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,3,1652,1657,5,4,0,0,1
M,test,5,62,3,2,LF152_,4369,2,0,0,1,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,3,1657,1721,64,8,0,0,11
M,test,5,62,3,2,LF152_,4378,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,4,1721,2309,588,2,0,1,0
M,test,5,62,3,2,LF152_,5546,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,4,2309,2316,7,3,0,0,0
M,test,5,62,3,2,LF152_,5549,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,4,2316,2319,3,5,0,0,0
M,test,5,62,3,2,LF152_,5550,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,4,2319,2324,5,4,0,0,1
M,test,5,62,3,2,LF152_,5572,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,4,2324,2399,75,8,0,0,2
M,test,5,62,3,2,LF152_,5573,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,2399,4386,1987,2,0,1,0
M,test,5,62,3,2,LF152_,5574,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4386,4393,7,3,0,1,0
M,test,5,62,3,2,LF152_,5579,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4393,4396,3,5,0,0,0
M,test,5,62,3,2,LF152_,5673,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4396,4401,5,4,0,0,0
M,test,5,62,3,2,LF152_,5763,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4401,4405,4,8,0,1,0
M,test,5,62,3,2,LF152_,5781,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4405,4412,7,3,0,0,0
M,test,5,62,3,2,LF152_,5798,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4412,4415,3,5,0,0,1
M,test,5,62,3,2,LF152_,5803,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4415,4420,5,4,0,0,0
M,test,5,62,3,2,LF152_,5805,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,2,LF153_,5,4420,4471,51,8,0,0,11
M,test,5,62,3,2,LF152_,5853,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,2,LF153_,6,4471,12000,7529,2,0,0,0
M,test,5,62,3,2,LF152_,5856,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,0,0,150,150,1,0,0,0
M,test,5,62,3,2,LF152_,5890,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,0,150,153,3,6,1,0,9
M,test,5,62,3,2,LF152_,5917,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,153,1966,1813,2,0,2,0
M,test,5,62,3,2,LF152_,5918,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1966,1973,7,3,0,0,0
M,test,5,62,3,2,LF152_,5919,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1973,1976,3,5,0,0,0
M,test,5,62,3,2,LF152_,5920,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1976,1981,5,4,0,0,0
M,test,5,62,3,2,LF152_,5921,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1981,1983,2,8,0,1,0
M,test,5,62,3,2,LF152_,5929,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1983,1990,7,3,0,0,0
M,test,5,62,3,2,LF152_,5931,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1990,1993,3,5,0,0,0
M,test,5,62,3,2,LF152_,5932,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1993,1998,5,4,0,0,0
M,test,5,62,3,2,LF152_,5935,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,1,1998,2075,77,8,0,0,9
M,test,5,62,3,2,LF152_,5937,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2075,2920,845,2,0,1,0
M,test,5,62,3,2,LF152_,5939,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2920,2927,7,3,0,0,0
M,test,5,62,3,2,LF152_,5988,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2927,2930,3,5,0,0,0
M,test,5,62,3,2,LF152_,5992,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2930,2935,5,4,0,0,0
M,test,5,62,3,2,LF152_,6030,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2935,2960,25,8,0,1,0
M,test,5,62,3,2,LF152_,6035,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2960,2967,7,3,0,0,0
M,test,5,62,3,2,LF152_,6051,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2967,2970,3,5,0,0,0
M,test,5,62,3,2,LF152_,6056,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2970,2975,5,4,0,0,0
M,test,5,62,3,2,LF152_,6061,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2975,2979,4,8,0,1,0
M,test,5,62,3,2,LF152_,6062,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2979,2986,7,3,0,1,0
M,test,5,62,3,2,LF152_,6067,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2986,2989,3,5,0,0,0
M,test,5,62,3,2,LF152_,6069,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2989,2994,5,4,0,0,0
M,test,5,62,3,2,LF152_,6082,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,2994,3010,16,8,0,1,0
M,test,5,62,3,2,LF152_,6098,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3010,3017,7,3,0,0,0
M,test,5,62,3,2,LF152_,6101,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3017,3020,3,5,0,0,0
M,test,5,62,3,2,LF152_,6103,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3020,3025,5,4,0,0,0
M,test,5,62,3,2,LF152_,6107,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3025,3041,16,8,0,1,0
M,test,5,62,3,2,LF152_,6127,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3041,3048,7,3,0,0,0
M,test,5,62,3,2,LF152_,6132,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3048,3051,3,5,0,0,0
M,test,5,62,3,2,LF152_,6157,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3051,3056,5,4,0,0,0
M,test,5,62,3,2,LF152_,6158,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3056,3072,16,8,0,1,0
M,test,5,62,3,2,LF152_,6159,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3072,3079,7,3,0,0,0
M,test,5,62,3,2,LF152_,6295,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3079,3082,3,5,0,0,0
M,test,5,62,3,2,LF152_,6305,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3082,3087,5,4,0,0,0
M,test,5,62,3,2,LF152_,6309,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3087,3137,50,8,0,1,0
M,test,5,62,3,2,LF152_,6343,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3137,3144,7,3,0,0,0
M,test,5,62,3,2,LF152_,6353,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3144,3147,3,5,0,0,0
M,test,5,62,3,2,LF152_,6355,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3147,3152,5,4,0,0,0
M,test,5,62,3,2,LF152_,6356,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,2,3152,3171,19,8,0,0,17
M,test,5,62,3,2,LF152_,6357,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,3,3171,11048,7877,2,0,1,1
M,test,5,62,3,2,LF152_,6388,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,3,11048,11055,7,3,0,0,0
M,test,5,62,3,2,LF152_,6389,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,3,11055,11058,3,5,0,0,0
M,test,5,62,3,2,LF152_,6487,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,3,11058,11063,5,4,0,0,0
M,test,5,62,3,2,LF152_,6498,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,0,4,LF154_,3,11063,11128,65,8,0,0,45
M,test,5,62,3,2,LF152_,6502,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,0,4,LF154_,4,11128,12000,872,2,0,0,0
M,test,5,62,3,2,LF152_,6524,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,2,4,LF155_,0,0,150,150,1,0,0,0
M,test,5,62,3,2,LF152_,6525,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,2,4,LF155_,0,150,153,3,6,0,0,4
M,test,5,62,3,2,LF152_,6560,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,2,4,LF155_,1,153,838,685,2,0,1,0
M,test,5,62,3,2,LF152_,6568,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,2,4,LF155_,1,838,845,7,3,0,0,0
M,test,5,62,3,2,LF152_,6583,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,2,4,LF155_,1,845,848,3,5,0,0,0
M,test,5,62,3,2,LF152_,6590,2,0,0,0,0,0,,061318_RETRAIN,M,test,5,62,2,4,LF155_,1,848,853,5,4,0,0,1
M,test,5,62,3,2,LF152_,6591,2,0,0,0,0,1,,061318_RETRAIN,M,test,5,62,2,4,LF155_,1,853,915,62,8,0,0,3
