Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
110518 retrain,M,KMCM,5,95,3,1,LF284_,6,5058,5339,281,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8179,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,7,5339,5382,43,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,8184,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,7,5382,5389,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8202,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,7,5389,5392,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8213,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,7,5392,5397,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,8216,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,7,5397,5522,125,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8220,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,8,5522,5631,109,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,8222,5,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,8,5631,5638,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8223,5,4,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,8,5638,5641,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8228,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,8,5641,5646,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,8230,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,8,5646,5765,119,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8251,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,9,5765,5793,28,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,8253,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,9,5793,5800,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8254,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,9,5800,5803,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8260,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,9,5803,5808,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,8263,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,9,5808,5819,11,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8268,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,10,5819,5843,24,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,8331,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,10,5843,5850,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8359,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,10,5850,5853,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8390,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,10,5853,5858,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,8391,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,10,5858,5889,31,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8397,3,5,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,5889,6102,213,2,2,0,3,,M,KMCM,5,95,3,2,LF280_,8398,5,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6102,6109,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8400,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6109,6112,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8405,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6112,6117,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,8491,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6117,6119,2,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8515,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6119,6126,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8614,2,0,0,1,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6126,6129,3,5,0,1,0,,M,KMCM,5,95,3,2,LF280_,8638,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6129,6134,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,8826,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,11,6134,6180,46,8,0,0,1,,M,KMCM,5,95,3,2,LF280_,8828,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,12,6180,6207,27,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,8833,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,12,6207,6214,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8836,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,12,6214,6217,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8837,4,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,12,6217,6222,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,8839,4,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,12,6222,6266,44,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8841,4,8,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6266,6291,25,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,8842,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6291,6298,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8847,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6298,6301,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8849,3,5,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6301,6306,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,8852,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6306,6323,17,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8857,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6323,6330,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8890,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6330,6333,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8891,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6333,6338,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,8915,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6338,6399,61,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8940,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6399,6406,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8947,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6406,6409,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,8950,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6409,6414,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,8953,4,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6414,6433,19,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,8955,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6433,6440,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,8957,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6440,6443,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,9003,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6443,6448,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,9031,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6448,6470,22,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,9134,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6470,6477,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,9135,3,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6477,6480,3,5,0,0,1,,M,KMCM,5,95,3,2,LF280_,9141,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6480,6485,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,9144,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6485,6500,15,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,9149,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6500,6507,7,3,0,1,1,,M,KMCM,5,95,3,2,LF280_,9150,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6507,6510,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,9173,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6510,6515,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,9191,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6515,6531,16,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,9195,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6531,6538,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,9198,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6538,6541,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,9201,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6541,6546,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,9206,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,13,6546,6550,4,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,9249,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6550,6597,47,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,9280,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6597,6604,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,9837,2,0,0,1,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6604,6607,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,9838,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6607,6612,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,10155,2,0,0,1,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6612,6637,25,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,10158,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6637,6644,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,10228,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6644,6647,3,5,0,0,1,,M,KMCM,5,95,3,2,LF280_,10232,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6647,6652,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,10578,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6652,6669,17,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,10579,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6669,6676,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,10585,3,5,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6676,6679,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,10587,5,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6679,6684,5,4,0,1,1,,M,KMCM,5,95,3,2,LF280_,10588,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,14,6684,6685,1,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,10592,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6685,6703,18,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,10593,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6703,6710,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,10617,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6710,6713,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,11879,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6713,6718,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,11886,3,5,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6718,6822,104,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,11888,5,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6822,6829,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,11889,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6829,6832,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,11892,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6832,6837,5,4,0,0,1,,M,KMCM,5,95,3,2,LF280_,11893,4,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6837,6870,33,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,11894,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6870,6877,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,11895,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6877,6880,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,11923,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6880,6885,5,4,0,1,0,,M,KMCM,5,95,3,2,LF280_,11926,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,15,6885,6893,8,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,11931,3,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,6893,7055,162,2,0,0,1,,M,KMCM,5,95,3,2,LF280_,11933,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7055,7062,7,3,0,2,0,,M,KMCM,5,95,3,2,LF280_,11936,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7062,7065,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,11941,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7065,7070,5,4,0,1,0,,M,KMCM,5,95,3,2,LF280_,11971,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7070,7089,19,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,11973,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7089,7096,7,3,0,1,1,,M,KMCM,5,95,3,2,LF280_,11980,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7096,7099,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,11983,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7099,7104,5,4,0,0,0,,M,KMCM,5,95,3,2,LF280_,11986,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7104,7136,32,8,0,0,0,,M,KMCM,5,95,3,2,LF280_,11987,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7136,7143,7,3,0,1,0,,M,KMCM,5,95,3,2,LF280_,11988,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7143,7146,3,5,0,0,0,,M,KMCM,5,95,3,2,LF280_,12000,8,-1,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7146,7151,5,4,0,0,1,,M,KMCM,5,95,0,2,LF281_,0,0,1,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7151,7218,67,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,150,1,6,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7218,7225,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,153,6,2,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7225,7228,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,189,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7228,7233,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,204,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7233,7248,15,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,264,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7248,7255,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,278,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7255,7258,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,470,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7258,7263,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,472,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,16,7263,7264,1,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,527,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7264,7332,68,2,0,0,1,,M,KMCM,5,95,0,2,LF281_,530,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7332,7339,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,776,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7339,7342,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,781,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7342,7347,5,4,0,0,1,,M,KMCM,5,95,0,2,LF281_,799,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7347,7379,32,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,804,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7379,7386,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,816,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7386,7389,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,817,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7389,7394,5,4,0,0,1,,M,KMCM,5,95,0,2,LF281_,824,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7394,7411,17,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,864,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7411,7418,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,865,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7418,7421,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,869,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7421,7426,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,870,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7426,7455,29,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,876,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7455,7462,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,884,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7462,7465,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,886,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7465,7470,5,4,0,1,0,,M,KMCM,5,95,0,2,LF281_,892,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,17,7470,7474,4,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,952,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,18,7474,7520,46,2,0,0,1,,M,KMCM,5,95,0,2,LF281_,958,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,18,7520,7527,7,3,0,2,0,,M,KMCM,5,95,0,2,LF281_,1169,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,18,7527,7530,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,1172,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,18,7530,7535,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,1178,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,18,7535,7544,9,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,1181,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,19,7544,7629,85,2,0,0,2,,M,KMCM,5,95,0,2,LF281_,1271,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,19,7629,7636,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,1278,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,19,7636,7639,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,1279,5,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,19,7639,7644,5,4,0,1,0,,M,KMCM,5,95,0,2,LF281_,1281,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,19,7644,7694,50,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,1286,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7694,7781,87,2,0,0,1,,M,KMCM,5,95,0,2,LF281_,1296,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7781,7788,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,1309,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7788,7791,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,1317,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7791,7796,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,1318,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7796,7819,23,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,1319,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7819,7826,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,1320,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7826,7829,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,1321,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7829,7834,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,1322,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7834,7845,11,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,1323,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7845,7852,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,1386,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7852,7855,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,1435,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7855,7860,5,4,0,0,0,,M,KMCM,5,95,0,2,LF281_,1517,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,20,7860,7935,75,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,1520,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,21,7935,8020,85,2,0,0,1,,M,KMCM,5,95,0,2,LF281_,2558,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,21,8020,8027,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,2559,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,21,8027,8030,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,2565,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,1,LF284_,21,8030,8035,5,4,0,1,0,,M,KMCM,5,95,0,2,LF281_,2566,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,21,8035,8042,7,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,2680,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8042,8082,40,2,0,0,1,,M,KMCM,5,95,0,2,LF281_,2684,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8082,8089,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,2687,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8089,8092,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,2690,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8092,8097,5,4,0,0,1,,M,KMCM,5,95,0,2,LF281_,2695,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8097,8116,19,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,2699,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8116,8123,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,2706,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8123,8126,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,2709,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8126,8131,5,4,0,0,1,,M,KMCM,5,95,0,2,LF281_,2714,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8131,8149,18,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,2715,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8149,8156,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,2717,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8156,8159,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,2720,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8159,8164,5,4,0,0,1,,M,KMCM,5,95,0,2,LF281_,2724,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8164,8192,28,8,0,0,0,,M,KMCM,5,95,0,2,LF281_,2726,5,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8192,8199,7,3,0,1,0,,M,KMCM,5,95,0,2,LF281_,2727,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,1,LF284_,22,8199,8202,3,5,0,0,0,,M,KMCM,5,95,0,2,LF281_,2732,4,8,0,0,0,0
