Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
053018_lever train,M,LF,5,34,3,2,LF157_,11,10407,10414,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,4763,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10414,10417,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,4771,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10417,10422,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,4819,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10422,10443,21,8,0,1,0,,M,LF,5,34,0,4,LF154_,4891,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10443,10450,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,4897,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10450,10453,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8142,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10453,10458,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,8151,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10458,10479,21,8,0,1,0,,M,LF,5,34,0,4,LF154_,8256,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10479,10486,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8257,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10486,10489,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8361,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10489,10494,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,8365,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10494,10544,50,8,0,1,0,,M,LF,5,34,0,4,LF154_,8451,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10544,10551,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8455,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10551,10554,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8460,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,11,10554,10559,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,8481,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,11,10559,10565,6,8,0,0,2,,M,LF,5,34,0,4,LF154_,8483,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,2,LF157_,12,10565,10607,42,2,0,2,0,,M,LF,5,34,0,4,LF154_,8484,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,12,10607,10614,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8486,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,12,10614,10617,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8487,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,12,10617,10622,5,4,4,0,0,,M,LF,5,34,0,4,LF154_,8490,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,2,LF157_,12,10622,12000,1378,8,0,0,1,,M,LF,5,34,0,4,LF154_,8497,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,0,0,150,150,1,0,0,0,,M,LF,5,34,0,4,LF154_,8498,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,0,150,153,3,6,0,0,6,,M,LF,5,34,0,4,LF154_,8500,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,1,153,1157,1004,2,0,2,0,,M,LF,5,34,0,4,LF154_,8525,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,1,1157,1164,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8529,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,1,1164,1167,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8579,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,1,1167,1172,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,8580,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,1,1172,1219,47,8,0,1,0,,M,LF,5,34,0,4,LF154_,8611,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,1,1219,1226,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8612,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,1,1226,1229,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8691,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,1,1229,1234,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,8696,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,1,1234,1235,1,8,0,0,5,,M,LF,5,34,0,4,LF154_,8699,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,2,1235,2782,1547,2,0,1,0,,M,LF,5,34,0,4,LF154_,8707,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,2,2782,2789,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8710,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,2,2789,2792,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8712,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,2,2792,2797,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,8722,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,2,2797,2802,5,8,0,0,6,,M,LF,5,34,0,4,LF154_,8732,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,3,2802,3429,627,2,0,1,0,,M,LF,5,34,0,4,LF154_,8734,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,3,3429,3436,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,8736,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,3,3436,3439,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,8742,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,3,3439,3444,5,4,0,1,0,,M,LF,5,34,0,4,LF154_,8743,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,3,3444,3468,24,8,0,0,2,,M,LF,5,34,0,4,LF154_,8744,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,4,3468,3714,246,2,0,1,0,,M,LF,5,34,0,4,LF154_,9008,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,4,3714,3721,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9039,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,4,3721,3724,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9040,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,4,3724,3729,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9228,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,4,3729,3750,21,8,0,1,0,,M,LF,5,34,0,4,LF154_,9290,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,4,3750,3757,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9299,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,4,3757,3760,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9335,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,4,3760,3765,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9337,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,4,3765,3779,14,8,0,0,8,,M,LF,5,34,0,4,LF154_,9340,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,5,3779,6506,2727,2,0,1,0,,M,LF,5,34,0,4,LF154_,9341,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,5,6506,6513,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9342,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,5,6513,6516,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9343,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,5,6516,6521,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9345,2,0,0,0,0,0
053018_lever train,M,LF,5,34,1,4,LF160_,5,6521,6530,9,8,0,0,5,,M,LF,5,34,0,4,LF154_,9357,2,0,0,0,0,1
053018_lever train,M,LF,5,34,1,4,LF160_,6,6530,12000,5470,2,0,0,0,,M,LF,5,34,0,4,LF154_,9358,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,0,0,150,150,1,0,0,0,,M,LF,5,34,0,4,LF154_,9514,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,0,150,153,3,6,0,0,2,,M,LF,5,34,0,4,LF154_,9520,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,1,153,444,291,2,0,2,0,,M,LF,5,34,0,4,LF154_,9525,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,1,444,451,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9528,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,1,451,454,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9536,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,1,454,459,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9538,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,1,459,462,3,8,0,0,1,,M,LF,5,34,0,4,LF154_,9545,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,2,462,547,85,2,0,1,0,,M,LF,5,34,0,4,LF154_,9561,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,2,547,554,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9562,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,2,554,557,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9579,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,2,557,562,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9581,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,2,562,610,48,8,0,0,4,,M,LF,5,34,0,4,LF154_,9586,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,610,1012,402,2,0,2,0,,M,LF,5,34,0,4,LF154_,9587,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,1012,1019,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9588,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,3,1019,1022,3,5,0,0,1,,M,LF,5,34,0,4,LF154_,9591,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,1022,1027,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9596,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,1027,1035,8,8,0,1,0,,M,LF,5,34,0,4,LF154_,9597,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,1035,1042,7,3,0,1,0,,M,LF,5,34,0,4,LF154_,9600,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,1042,1045,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9601,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,3,1045,1050,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9603,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,3,1050,1091,41,8,0,0,5,,M,LF,5,34,0,4,LF154_,9604,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,4,1091,1978,887,2,0,1,0,,M,LF,5,34,0,4,LF154_,9606,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,4,1978,1985,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9607,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,4,1985,1988,3,5,0,0,0,,M,LF,5,34,0,4,LF154_,9628,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,4,1988,1993,5,4,0,0,0,,M,LF,5,34,0,4,LF154_,9630,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,4,1993,1995,2,8,0,1,0,,M,LF,5,34,0,4,LF154_,9631,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,4,1995,2002,7,3,0,0,0,,M,LF,5,34,0,4,LF154_,9635,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,4,2002,2005,3,5,0,0,1,,M,LF,5,34,0,4,LF154_,12000,2,-1,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,4,2005,2010,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,0,0,1,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,4,2010,2019,9,8,0,0,1,,M,LF,5,34,0,3,LF155_,7,1,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,5,2019,2043,24,2,0,1,0,,M,LF,5,34,0,3,LF155_,150,1,6,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,5,2043,2050,7,3,0,0,0,,M,LF,5,34,0,3,LF155_,153,6,2,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,5,2050,2053,3,5,0,0,0,,M,LF,5,34,0,3,LF155_,183,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,5,2053,2058,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,192,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,5,2058,2100,42,8,0,0,1,,M,LF,5,34,0,3,LF155_,198,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,6,2100,2101,1,2,0,1,0,,M,LF,5,34,0,3,LF155_,200,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,6,2101,2108,7,3,0,0,0,,M,LF,5,34,0,3,LF155_,207,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,6,2108,2111,3,5,0,0,1,,M,LF,5,34,0,3,LF155_,1238,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,6,2111,2116,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,1244,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,6,2116,2181,65,8,0,0,4,,M,LF,5,34,0,3,LF155_,1736,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,7,2181,3917,1736,2,0,2,0,,M,LF,5,34,0,3,LF155_,1740,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,7,3917,3924,7,3,0,0,0,,M,LF,5,34,0,3,LF155_,6317,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,1,LF161_,7,3924,3927,3,5,0,1,0,,M,LF,5,34,0,3,LF155_,6321,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,7,3927,3932,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,6441,2,3,2,0,1,0
053018_lever train,M,LF,5,34,2,1,LF161_,7,3932,3937,5,8,0,0,4,,M,LF,5,34,0,3,LF155_,6445,3,0,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,8,3937,9482,5545,2,0,1,0,,M,LF,5,34,0,3,LF155_,6448,3,5,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,8,9482,9489,7,3,0,1,0,,M,LF,5,34,0,3,LF155_,6451,5,4,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,8,9489,9492,3,5,0,0,0,,M,LF,5,34,0,3,LF155_,6456,4,8,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,8,9492,9497,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,6459,8,3,2,0,1,0
053018_lever train,M,LF,5,34,2,1,LF161_,8,9497,9500,3,8,0,0,2,,M,LF,5,34,0,3,LF155_,6466,3,5,0,0,0,0
053018_lever train,M,LF,5,34,2,1,LF161_,9,9500,12000,2500,2,0,0,0,,M,LF,5,34,0,3,LF155_,6469,5,4,0,0,0,0
053018_lever train,M,LF,5,34,2,3,LF162_,0,0,150,150,1,0,0,0,,M,LF,5,34,0,3,LF155_,6474,4,8,0,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,0,150,153,3,6,1,0,11,,M,LF,5,34,0,3,LF155_,6499,8,0,0,0,0,0
053018_lever train,M,LF,5,34,2,3,LF162_,1,153,5030,4877,2,0,2,0,,M,LF,5,34,0,3,LF155_,6501,8,2,3,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,1,5030,5037,7,3,0,0,0,,M,LF,5,34,0,3,LF155_,6502,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,3,LF162_,1,5037,5040,3,5,0,0,0,,M,LF,5,34,0,3,LF155_,6503,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,1,5040,5045,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,6556,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,3,LF162_,1,5045,5132,87,8,0,0,9,,M,LF,5,34,0,3,LF155_,6615,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,2,5132,11406,6274,2,0,1,0,,M,LF,5,34,0,3,LF155_,6616,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,2,11406,11413,7,3,0,0,0,,M,LF,5,34,0,3,LF155_,6632,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,3,LF162_,2,11413,11416,3,5,0,0,0,,M,LF,5,34,0,3,LF155_,6721,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,2,11416,11421,5,4,0,0,0,,M,LF,5,34,0,3,LF155_,6795,2,0,0,0,0,0
053018_lever train,M,LF,5,34,2,3,LF162_,2,11421,11425,4,8,0,0,3,,M,LF,5,34,0,3,LF155_,6819,2,0,0,0,0,1
053018_lever train,M,LF,5,34,2,3,LF162_,3,11425,12000,575,2,0,0,1,,M,LF,5,34,0,3,LF155_,6824,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,0,0,150,150,1,0,0,0,,M,LF,5,34,0,3,LF155_,6854,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,0,150,153,3,6,0,0,4,,M,LF,5,34,0,3,LF155_,8638,2,0,0,1,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,1,153,854,701,2,0,1,0,,M,LF,5,34,0,3,LF155_,8640,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,1,854,861,7,3,0,0,0,,M,LF,5,34,0,3,LF155_,12000,2,-1,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,1,861,864,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,0,0,1,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,1,864,869,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,34,1,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,1,869,871,2,8,0,0,4,,M,LF,5,34,3,3,LF156_,35,1,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,2,871,1105,234,2,0,1,0,,M,LF,5,34,3,3,LF156_,150,1,6,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,2,1105,1112,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,153,6,2,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,2,1112,1115,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,189,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,2,1115,1120,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,199,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,2,1120,1125,5,8,0,0,4,,M,LF,5,34,3,3,LF156_,201,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,3,1125,1290,165,2,0,1,0,,M,LF,5,34,3,3,LF156_,202,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,3,1290,1297,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,210,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,3,1297,1300,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,211,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,3,1300,1305,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,252,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,3,1305,1308,3,8,0,1,5,,M,LF,5,34,3,3,LF156_,376,2,3,2,0,1,0
053018_lever train,M,LF,5,34,3,1,LF163_,4,1308,1610,302,2,0,1,0,,M,LF,5,34,3,3,LF156_,383,3,5,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,4,1610,1617,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,386,5,4,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,4,1617,1620,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,391,4,8,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,4,1620,1625,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,394,8,2,3,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,4,1625,1632,7,8,0,0,7,,M,LF,5,34,3,3,LF156_,395,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,5,1632,3242,1610,2,0,1,0,,M,LF,5,34,3,3,LF156_,411,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,5,3242,3249,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,432,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,5,3249,3252,3,5,0,1,1,,M,LF,5,34,3,3,LF156_,703,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,5,3252,3257,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,759,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,5,3257,3277,20,8,0,0,2,,M,LF,5,34,3,3,LF156_,776,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,6,3277,3368,91,2,0,1,0,,M,LF,5,34,3,3,LF156_,778,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,6,3368,3375,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,781,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,6,3375,3378,3,5,0,1,0,,M,LF,5,34,3,3,LF156_,803,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,6,3378,3383,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,841,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,6,3383,3388,5,8,0,0,1,,M,LF,5,34,3,3,LF156_,845,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,7,3388,3420,32,2,0,1,0,,M,LF,5,34,3,3,LF156_,848,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,7,3420,3427,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,865,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,7,3427,3430,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,978,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,7,3430,3435,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,981,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,7,3435,3447,12,8,0,1,0,,M,LF,5,34,3,3,LF156_,1007,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,7,3447,3454,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,1017,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,7,3454,3457,3,5,0,0,1,,M,LF,5,34,3,3,LF156_,1018,2,0,0,0,0,1
053018_lever train,M,LF,5,34,3,1,LF163_,7,3457,3462,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,1019,2,0,0,0,0,0
053018_lever train,M,LF,5,34,3,1,LF163_,7,3462,3534,72,8,0,0,7,,M,LF,5,34,3,3,LF156_,1027,2,3,2,0,1,0
053018_lever train,M,LF,5,34,3,1,LF163_,8,3534,12000,8466,2,0,0,1,,M,LF,5,34,3,3,LF156_,1034,3,5,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,0,0,150,150,1,0,0,0,,M,LF,5,34,3,3,LF156_,1037,5,4,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,0,150,153,3,6,1,0,1,,M,LF,5,34,3,3,LF156_,1042,4,8,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,1,153,337,184,2,0,1,0,,M,LF,5,34,3,3,LF156_,1046,8,2,3,0,0,1
053018_lever train,M,LF,5,34,0,2,LF164_,1,337,344,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,1076,2,0,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,1,344,347,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,1304,2,0,0,0,0,1
053018_lever train,M,LF,5,34,0,2,LF164_,1,347,352,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,1317,2,3,2,0,1,0
053018_lever train,M,LF,5,34,0,2,LF164_,1,352,448,96,8,0,0,4,,M,LF,5,34,3,3,LF156_,1318,3,0,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,2,448,1012,564,2,0,1,0,,M,LF,5,34,3,3,LF156_,1324,3,5,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,2,1012,1019,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,1325,5,0,0,0,0,1
053018_lever train,M,LF,5,34,0,2,LF164_,2,1019,1022,3,5,0,1,0,,M,LF,5,34,3,3,LF156_,1327,5,4,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,2,1022,1027,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,1329,4,0,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,2,1027,1031,4,8,0,0,3,,M,LF,5,34,3,3,LF156_,1332,4,8,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,3,1031,1048,17,2,0,1,0,,M,LF,5,34,3,3,LF156_,1334,8,2,3,0,0,1
053018_lever train,M,LF,5,34,0,2,LF164_,3,1048,1055,7,3,0,0,0,,M,LF,5,34,3,3,LF156_,1347,2,0,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,3,1055,1058,3,5,0,0,0,,M,LF,5,34,3,3,LF156_,1354,2,0,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,3,1058,1063,5,4,0,0,0,,M,LF,5,34,3,3,LF156_,1371,2,0,0,0,0,1
053018_lever train,M,LF,5,34,0,2,LF164_,3,1063,1171,108,8,2,0,1,,M,LF,5,34,3,3,LF156_,1391,2,0,0,0,0,0
053018_lever train,M,LF,5,34,0,2,LF164_,4,1171,1421,250,2,0,1,0,,M,LF,5,34,3,3,LF156_,1471,2,0,0,0,0,1
